Time,Pass/Fail,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
2008-07-19 21:57,1,0.4511752433936031,0.3566462727055735,0.5790553892102666,0.6736670125936107,1.0,0.0,0.9652452551146168,0.5359186581889938,0.0,0.4844922426149858,0.3548161673542083,0.5361266997625656,0.0,1.0,0.7097011445447432,0.4230715505818869,1.0,0.7691875676153028,0.2639636399537384,0.2707846452190344,0.1353562532743865,0.1495799194556311,0.4950141498934766,0.3405488324527006,0.4723767452006999,0.5943764318762752,0.5122155049786628,0.1992694017486851,0.3276345376537461,0.0,0.4963871581862236,0.3277851753217931,0.4624907515061833,0.1776413590297672,0.379516134796126,0.2551440329218107,0.4834411876665398,0.4191151755027268,0.4277463290105963,1.0,1.0,0.3742894209222785,0.0508402397877288,0.345679012345679,0.3324726609963546,0.5402639375168328,0.4260461245839277,0.2750324013841174,0.5029118136439268,0.2513121333744983,0.8259803652114646,0.2354910714285714,0.540946076700384,0.3473673512754419,0.4453980410645216,0.3050853918151167,0.5206216358533443,0.4972859535714163,0.3627062089058626,0.4263079028501782,0.7403507194822038,1.0,1.0,0.0547043313978311,0.3701094597308697,0.5225187339223799,0.3656937244040433,0.2300307511893156,0.2313644918275012,0.7960930450224202,0.573544470817152,0.6856915150640401,0.4071507915577825,0.2420259107118674,0.5368651467668238,0.476671152449118,0.4111787562492317,0.4427846882866874,0.5455025668961191,0.2695694855281012,0.0,0.467441812577132,0.646639564964891,0.633379970544919,0.4981306992978051,0.7910395729407381,0.2884381746034591,1.0,1.0,1.0,0.3447825298944998,0.4441092799442744,0.2977233115468412,0.2075176888167499,0.6701265479351172,0.43125,0.44794006589624,1.0,0.0187839569690684,0.2952284059430873,0.5266041579909579,0.5865356857462021,0.0,0.1889180565373189,0.0,0.2568549097518805,0.0,0.1090419117113029,0.0,0.3866299021788317,0.5200395018660785,0.5453233748820414,0.4743363,0.6154866474179164,0.8096991644476745,0.0,0.9675411486438948,0.7146063313330503,0.3505552978415696,0.0448586832745975,0.210571333810463,0.4606181640679375,0.375,0.5783661067115891,0.4758361387087078,0.4777044195817265,0.5625501902866521,0.2623994451740605
2008-07-19 22:52,1,0.2697844228094581,0.6323993604782834,0.3744984500976702,0.4809623313606148,0.3033311631944446,0.5939285714285716,0.4984594527976337,0.5702970839728131,0.1568919701175514,0.263206909416295,0.5059624444895299,0.2140351823872173,0.0,0.5331015719467957,0.5469733445045577,0.3702826423588377,1.0,0.703404775572384,0.8518934585766273,0.3364410853098635,0.2619061296519269,0.324160935250221,0.8323237622817867,0.3178849923299802,0.8366409330360032,0.1613268914201168,0.2092638691322896,0.0,0.4855933174478934,0.3964831367576624,0.7209890965732075,0.2197070572569906,0.4624907515061833,0.3046352290391425,0.9343768240241096,0.5349794238683128,0.4998096688237534,0.3897057587751363,0.2813526604145389,1.0,0.5336312849162012,0.0278334709281754,0.0093687555278933,0.3703703703703702,0.2674665856622114,0.5553460813358472,0.7327270565858298,0.6594707815387983,0.3589850249584027,0.1284347020685396,0.5008520135002915,0.5254176267281108,0.3691238245179423,0.4243835287378623,0.5442684780726229,0.5883144431378752,0.3725096332966197,0.4942980543355852,0.267249694869877,0.3086750294113078,0.2448486872098473,1.0,0.522343502588024,0.0089767879736464,0.2511096605744125,0.4699787495805837,0.707927940723907,0.6673656908364018,0.141911895555951,0.527172496556741,0.2852787810979311,0.1202801327869572,0.5877266588349994,0.5202004243217624,0.3151958087127102,0.5083590372637521,0.4137875675092625,0.6043054938545831,0.4386503573845722,0.5696714552754083,0.2371569388552684,0.2266253203979302,0.5751755451137743,0.6542930780559647,0.2587636403768952,0.0300372579496612,0.025463921493891,0.3875535735322157,0.2848402793603131,0.5113091158327622,0.4036906061512911,0.1651650084292769,0.2473965141612203,0.3050172340614083,0.5456948508749828,0.7103242024965325,0.5245898024215415,0.4601485734580324,0.0106534111211439,0.5475134726769075,0.6488154039503341,1.0,0.6141939247368582,0.1401718278496935,0.0,0.0,0.0,0.0,0.1417309912817665,0.340179803248664,0.0518141360249323,0.3533944416212998,0.9357644,0.0,0.6315090390555702,0.0,0.9394177216560132,0.1770913809668546,0.4183043632493792,0.3605532858769623,0.1196606559952519,0.4361707458764006,0.375,0.4427261992852307,0.5832614883542746,0.3940880561914995,1.0,0.342716218832174
2008-07-20 3:35,-1,0.245389429763561,0.3566462727055735,0.5790553892102666,0.4370950551145766,0.5535481770833335,0.3889285714285715,0.4707296031550406,0.3347566323174743,0.953307534880329,0.1852880372735961,0.3894411758075797,0.1129127994819718,0.5497497253082657,0.0,0.6151319505787196,0.4245242732395704,1.0,0.7735039078886352,0.5985099150940734,0.4019234912900071,0.375,0.464287672033855,0.6268784381061376,0.2297596727458666,0.6730829051127927,0.3083809207356284,0.5348684210526313,0.8174107995472237,0.0319881046737116,0.1478683428729255,0.5354577708549666,0.2006213936972925,0.4874881090793785,0.23877748407007,0.285252554130087,0.5679012345679013,0.2006090597639894,0.4191151755027268,0.4277463290105963,0.5420039073402177,0.2699441340782122,0.1355820261823328,0.2523012415238969,0.2222222222222221,0.3270048602673145,0.622138432534339,0.4831787922016168,0.6371219112960802,0.5328618968386024,0.4390243902439024,0.7989431368022195,0.4129644297235024,0.7473781746552473,0.4936943928601125,0.2883175861604479,0.6994067074646607,0.1027483717503375,0.2041131439099348,0.3627062089058626,0.4263079028501782,0.5007673192626028,0.5600012575251081,0.2729891992237588,0.2341587826756003,0.3566529423579033,0.5876926518286545,0.407933464321505,0.6680353442427028,0.4294889424554705,0.7667584482920393,0.753401558390377,0.7972441686068037,0.5977400046350683,0.5233602672324291,0.1170905002272672,0.2032464361847824,0.4111787562492317,0.4427846882866874,0.5414417537430464,0.289140271946011,0.2599147495802715,0.5275643679716625,0.6594371997254632,0.5643225331369662,0.1001972767530729,0.142184050902419,0.2669203415472267,0.3053627576357084,0.3786645933591603,0.1119237171327644,0.2571959654543078,0.284259627682956,0.3005773420479304,0.5201001860998783,0.6501656944632853,0.4747659500693481,0.4614681409622214,0.1282555937019059,0.0403779210296404,0.5462724754469905,0.4020250271242336,0.5771233247605221,0.4068721305045409,0.0889217169339777,0.0950066739765838,0.4157946977522401,0.0,0.0855122467772464,0.6745158436143446,0.5995698648326564,0.9041310230726808,0.8166731893127037,0.0,0.0,0.8813972083810377,0.0,0.2403373079233804,0.7961057060289849,0.4962370726116736,0.085356705326159,0.1015937298165377,0.3192418553459704,0.375,0.6992811373333123,0.3392348851848794,0.0946763993065913,0.5293390593903845,0.2369443542353022
2008-07-21 8:21,-1,0.6108136300417257,0.2736065084727856,0.74992552172503,0.5272557709028693,0.3154839409722223,0.6417857142857142,0.4950702489524279,0.5774227143170358,0.171714685518681,0.443975999932678,0.1390635918937839,0.0,0.6088389696007814,0.7311064087061667,0.2250419868599156,0.4171968040101523,0.402280526735834,0.3977422007815772,0.37556556937745,0.4689390549119056,0.5503416851257823,0.4183510696613775,0.3745810677605004,0.3771998039884101,0.2943319355568494,0.5280529079962955,0.6240220483641536,0.0986358102998794,0.5359053379897372,0.5360434935440743,0.7175060574593282,0.3033732800710163,0.6125013212134024,0.3350277063181934,0.417705988159478,0.2633744855967078,0.2322040350209364,0.4128148082789219,0.2282316124177189,1.0,0.5792178770949721,0.065290718245076,0.0141514069512235,0.6666666666666665,0.645352369380316,0.4788580662537033,0.3593081312410843,0.3200386080216125,0.3111480865224626,0.2204384069157147,0.2291091786589857,0.7346270161290325,0.4191736698364383,0.4456331938246625,0.5634922162141359,0.4250284448798264,0.254905661793804,0.1978321789004667,0.3268911505702325,0.2391100484280309,0.2432562589493825,1.0,0.5454191958058985,0.0137645380127604,0.6090329383410323,0.4812347612123923,0.3626399640177071,0.2795338379230491,0.2474991776271442,0.2072511731406112,0.3169204190777551,0.2554548706331226,0.9709029592513564,0.2417550670338102,0.2563096576636923,0.2321523419357143,0.6274291419268578,0.3005886272767659,0.537372686904703,0.3019279186963883,0.0,0.1754520157305613,1.0000000000000002,1.0,0.4590478292659374,0.0702111842015182,0.03471469766526,0.4219572237585332,0.3068781082856339,0.3432578388027326,0.672890735971608,0.3823531921607228,0.6619934640522874,0.1473593873162905,0.5209201372066431,0.3641036754507628,0.52999662199074,0.4203415413756363,0.3845439203485298,0.1460589272223621,0.5370094061800301,0.158327052648377,0.7914922101812714,0.0951406881289348,0.8600234921009264,0.2706251863301289,0.2211144251309491,0.5230408832635597,0.1402395905199161,0.8478700652780256,0.0518141360249323,0.3991529402821264,0.7194245,0.0,0.5114722586728897,0.0,0.180193443279551,0.2864259614579323,0.4395339318361667,0.6391175057881301,0.0485799570583203,0.5698111876820054,0.375,0.0841211014374104,0.5490495935626925,0.3775075864035355,0.5052337558046158,0.2369443542353022
2008-07-21 11:53,1,0.3675034770514607,0.3081721881572783,0.635956791287362,0.5263792668218663,1.0,0.0,1.0,0.5158572681429512,0.0,0.1360424573420955,0.4304005770834749,0.4400226635009687,0.4359663044805271,0.1488814993954051,0.3499979148737768,0.3779014543190557,1.0,0.4496762744795006,0.4839602549998583,0.3689647456615782,0.6040692010036857,0.5600894247144037,0.4622531718019633,0.6347579682972562,0.5076342430999947,0.2958628067730547,0.4604018492176385,0.6171276592441002,0.4159276346057119,0.4429811366267415,0.0689252336448582,0.3033732800710163,0.6125013212134024,0.3350277063181934,0.417705988159478,0.0987654320987654,0.6802436239055958,0.6502056705405838,0.3321834238321486,1.0,1.0,0.3869324212760938,0.0345268123300684,0.345679012345679,0.4776731470230861,0.2456234850525182,0.4174631478839753,0.2552607160892461,0.507071547420965,0.2414325409076875,0.4504348017282132,0.4113083237327191,0.4726232217234459,0.5699344955976238,0.5634922162141359,0.1352432537511981,0.7290204334205952,0.6673354520393209,0.6603032271611742,0.3281786456251651,0.4776771094858639,1.0,1.0,0.0344282651849995,0.3045742116890942,0.2492786041829773,0.391812450188986,0.2632442785085312,0.2694363105927017,0.3907881674680665,0.4329170083395541,0.6574554605184716,0.9709029592513564,0.0703110188236356,0.698763187483553,0.6470959520775523,0.6107126820837377,0.5319117429290686,0.2391257696561514,0.693021726861173,0.385959665010249,0.4362429860317399,0.4550551713214719,0.6573858615611193,0.3768675762550526,1.0,0.5359894648590735,1.0,1.0,1.0,0.3984303543504557,0.3182402805326866,0.4768518518518517,0.5981781801390853,0.2527625433615625,0.4156986823855755,0.3259067248446066,0.8237835918077425,0.0284801002208454,0.311578947368421,0.2767661564260624,0.3769725883215718,0.9024316761780784,0.1876732368175514,0.0,0.2581243895399363,0.1524335734455264,0.091839733410564,0.3991153648663794,0.4213626279283443,0.3359454156032371,0.4646145199385558,0.3444975999999999,0.698407489659326,1.0,0.7288889000000001,1.0,0.6573173749838851,0.60023467132371,0.3682599990285655,0.0485799570583203,0.5698111876820054,0.375,0.0787694632932915,0.5078721569915459,0.5561405841740374,0.1817813623825984,0.6486343697512746
2008-07-22 0:03,-1,0.4352086230876217,0.3081721881572783,0.635956791287362,0.7143227778868539,1.0,0.0,0.946265713581464,0.5114284148213112,0.0,0.0649791444015264,0.4304005770834749,0.4400226635009687,0.4359663044805271,0.1488814993954051,0.2999852145594914,0.341220207212527,1.0,0.4140995849248217,0.6476425206623224,0.1926308985132515,0.4761865917885274,0.4380778619928518,0.5537203090718297,0.6450698823930452,0.6027173825221404,0.5944794284496238,0.5280761024182077,0.3748660770433538,0.5451712284120633,0.5627338754296405,0.2006533402561441,0.3533067021748778,0.6000026424268048,0.5222605935814002,0.4802995469471542,0.3045267489711935,0.4065473924628854,0.6502056705405838,0.3321834238321486,1.0,1.0,0.4229744073593584,0.0173616798244177,0.5185185185185184,0.2364823815309841,0.2246162133046054,0.4463742272943415,0.2335586297137483,0.2183860232945092,0.1914171040444581,0.4295760454114035,0.3127880184331797,0.6749003326138403,0.7608119219860121,0.190062924548271,0.5041519042346182,0.4600463513587425,0.5007429894250685,0.6603032271611742,0.3281786456251651,0.4082780585217384,1.0,1.0,0.0164266464555111,0.3001757381000201,0.2450911531148641,0.4088330216446117,0.2159872541566972,0.2209244010159675,0.4715382361015706,0.7253839165729254,0.7181446223164923,0.8400901440866919,0.2843678057148017,0.4317121599961724,0.4015005537757982,0.6107126820837377,0.5319117429290686,0.3133016391818947,0.4362984281248374,0.0,0.274643076555838,0.3041444485507628,0.5272091310751105,0.2644888048891525,0.8604047870402268,0.4370375018093832,1.0,1.0,1.0,0.6034452963317328,0.3720034887978432,0.2369172113289761,0.2689912826899128,0.22210422278638,0.4426057558945907,0.2656398320417711,0.488176275600805,0.0195031605031868,0.4192958952404935,0.2789472996214744,0.5031010944230506,0.0,0.3823522164698764,0.0,0.1768311228426781,0.1280962882010655,0.0462271345222201,0.5620904712954725,0.2672721127366823,0.4615562196201151,0.6517666960973383,0.3365385,0.0,1.0,0.0,0.6603701077631701,0.6063633275398214,0.7895325674680057,0.4573729174874387,0.1150348246548082,0.1880142319163903,0.375,0.0654010737282932,0.7451111202342915,0.412475126300291,0.0943263154219475,0.4551283840626431
2008-07-22 2:59,-1,0.5456675938803901,0.4612633411905322,0.6344068889576064,0.6963789863405605,0.4511176215277777,0.4679761904761905,0.5515158984471284,0.2898761236570928,0.9242819962350668,0.1840425919848298,0.7133067333919456,0.9999999999999964,0.4056891710413874,0.7274788391777509,0.5891035094569972,0.4839541993263196,0.1259237829209896,0.7194365023292786,0.5622485966545372,0.6356637329488009,0.8686120736403828,0.9091747125764696,0.6747718528411077,0.6393599795466169,0.7628779248270963,0.4160320435774023,0.1392425320056891,0.1406845132269296,0.3808251345999141,0.4141274210282315,0.633134302526825,0.3533067021748778,0.6000026424268048,0.5222605935814002,0.4802995469471542,0.2222222222222222,0.3163304149219642,0.3119753195351299,0.2023065979959672,0.3354730672620709,0.177877094972067,0.0606675315485316,0.1145215710682346,0.5679012345679011,0.5858140947752126,0.3689738755723135,0.3597836424155969,0.424966852326805,0.4388519134775375,0.1599259030564989,0.7897817013152159,0.397303427419355,0.3057117092697824,0.3618356015041067,0.190062924548271,0.339817685949468,0.4565072610336504,0.3282760709580521,0.3218056485163458,0.1991166721511282,0.3736042173664574,0.3800943981761098,0.1978537021856576,0.1219420016218391,0.6258435428800965,0.3086187227379487,0.4273291827442811,0.4307120994996021,0.1455788696013244,0.6666218763067877,0.2630336765913292,0.2099144666244125,0.8400901440866919,0.209398275628583,0.603478385684553,0.3106384499041312,0.3190174815439145,0.3581556345328003,0.3352564420013536,0.4409005759939798,0.0,0.2315617626049509,0.4462277598859616,0.6683726067746687,0.1951798253479934,0.0693273877698216,0.0957984690331919,0.4764531498018583,0.2299333771230177,0.5843683389947956,0.6299151531500392,0.2742877781934258,0.5591176470588234,0.2612021399153922,0.3484971221487953,0.3435246185852981,0.2310678619005662,0.556943293476974,0.0409883061655097,0.863701838327877,0.3812593487569538,0.5003971624253862,0.9946927873197632,0.4341745076778363,1.0,0.0,0.1984738033185088,0.3122233300725472,0.2109162676264883,0.2948393613571836,0.2878506111246489,0.2966652407856422,0.7251064,0.0,0.6370014646623198,0.4444443999999999,0.4885119373014284,0.185477701252396,0.3597238518841924,0.3055485096576772,0.1150348246548082,0.1880142319163903,0.375,0.5783661067115891,0.86161630675754,0.3169984557640494,0.2681191299186481,0.3726325206340647
2008-07-22 8:41,-1,0.5587691237830317,0.4612633411905322,0.6344068889576064,0.5434956385156929,0.5139431423611112,1.0,0.5606359378851368,0.5494463933347951,0.2102573919860705,0.0095007279122794,0.4200987353756673,0.306901575652919,0.410084238798682,1.0,0.567239254965445,0.5022768633961778,0.2290961691939345,0.7407367032433267,0.6649001438605397,0.3445916828269769,0.7497920477210267,0.7773947697322741,0.7526423733664007,0.8207452701551041,0.9207600106651146,0.580370689145594,0.698168563300142,0.3744480045091274,0.642437871398112,0.590920432361858,0.5201626860505346,0.3533067021748778,0.6000026424268048,0.5222605935814002,0.4802995469471542,0.3374485596707819,0.5310239817282072,0.3119753195351299,0.2023065979959672,0.9226904828356128,0.3092737430167598,0.1147305106734284,0.1241523896878173,0.4197530864197529,0.5165552855407047,0.2289253972528952,0.3571445553970519,0.4708586553363399,0.262063227953411,0.302562519296079,0.4621541100031883,0.343083957373272,0.6112516610212977,0.4031708195903434,0.190062924548271,0.3453027354730998,0.5618155747858046,0.5559838261734963,0.3218056485163458,0.1991166721511282,0.3800766677154433,0.9239391041576356,0.2983272513744127,0.1143196229071461,0.4935479011849771,0.2265697349289788,0.4397493864861239,0.418004705196302,0.3220681733615906,0.4191891168692464,0.5966482700590845,0.5105849905555591,0.8400901440866919,0.3215275583442424,0.5967919427764886,0.5305672331455655,0.3190174815439145,0.3581556345328003,0.3657455553904818,0.2888714880978589,0.0,0.2916355373458887,0.3957974763740034,0.6683726067746687,0.6050464221170693,0.1324488933286668,0.4932977699856821,0.1665725448475287,0.1683561441842384,0.3440863454571474,0.5046132576891139,0.3138346313791368,0.4928431372549019,0.114710285866204,0.2084223173969495,0.3401785714285714,0.2635167983288377,0.556943293476974,0.1137825471155881,0.8557401158398388,0.2882545065443632,0.2442982238561632,0.6924696334400126,0.8827963303550238,0.1098699249235831,0.5838102526804815,0.0669371643229239,0.0,0.3303730877800173,0.7240873292853983,0.1587513306229239,0.5762555864471712,0.8138728,0.9281688557941952,0.834077205806318,0.0,0.42024930043246,0.5024414618470417,0.4058285807842389,0.2409373262886346,0.1150348246548082,0.1880142319163903,0.375,0.10799376544862,0.4529415387141853,0.8417703245531121,0.2514995984777068,0.3726325206340647
2008-07-22 11:47,-1,0.5799374130737149,0.3154442198341611,0.6051171288719277,0.4317168260735422,0.5301106770833335,0.5439285714285713,0.4295661819078136,0.3698147336110503,0.9540003555263844,0.3436166721365272,0.4884696016771492,0.2828350960500714,0.0,0.0,0.5794800832534062,0.5672941843201738,0.4691719872306464,0.6759557216346881,0.699392823897774,0.4302910513317753,0.4733051314809879,0.4898579510155754,0.7682994689815246,0.6234287114368495,0.8232166230366502,0.5920263187591688,0.2753378378378373,0.3597149265481105,0.7137166661104439,0.6845629662376465,0.7006966078227759,0.3282290279627163,0.4999867878659761,0.5710703395951349,0.3727183567801084,0.2798353909465021,0.0369242481918538,0.8728949756724732,0.4680258014977492,0.5782863522188111,0.5756424581005587,0.3602311593348272,0.3586988567497625,0.4444444444444444,0.696992709599028,0.3501211957985457,0.360544460294817,0.4587886733219067,0.5216306156405991,0.3272615004631058,0.565546406335316,0.8858006912442398,0.3807864772475264,0.3743082310115765,0.1963746223564954,0.456452175437727,0.1546796962388049,0.0273773099569692,1.0,0.4403116398163436,0.3534933894963945,0.5566019075887261,0.5709520287012391,0.3335297834969725,0.6880447881100625,0.3305581031204562,0.4150510143692446,0.3613949617392404,0.3779571719001935,0.5056916577568602,0.3438620644590844,0.316592721818855,0.8808867365123507,0.261255811853925,0.1051290638979929,0.040138622586907,0.4353905315202094,0.6932289352880201,0.2754667459020452,0.1412651253457365,0.0,0.3193477466836654,0.4639248191753339,0.6191973490427098,0.6453433029370783,0.3625677340028856,0.4784059726914039,0.3972305110146817,0.357420340755238,0.1321995345298978,0.4671339636081617,0.3811981976529003,0.6703594771241829,0.315082485622735,0.3433576868665334,0.3477895284327322,0.2503275265654868,0.556943293476974,0.0,0.2802477965248048,0.3597989912212721,0.3272474940515288,0.3048940203429311,0.6878180622391818,0.5068896442717126,0.0,0.3041226680257583,0.0,0.1438573676721416,0.5317546252948987,0.2169011555578356,0.3473380471456047,0.0,0.0,0.9565743772164256,0.0,0.3457947466131189,0.2525230948457818,0.3694708980271237,0.3492630590470227,0.0945066070836315,0.2097592935267795,0.375,0.7516702615047941,0.48205586118182,0.4414478200396062,0.3285360148039524,0.3726325206340647
2008-07-22 14:00,-1,0.4351808066759393,0.4116261001573083,0.7473272669678486,0.7778167335147114,0.5761176215277777,0.4772619047619049,0.4647522800098594,0.392441350581013,0.9583760648698912,0.2806599738007671,0.3894411758075797,0.1129127994819718,0.5497497253082657,0.0,0.6592183430449694,0.2875971807602049,1.0,0.680095434173051,0.4882929959662627,0.3576318101204979,0.3818520850375461,0.3663261316045286,0.5790772361601313,0.5031958411453896,0.6294892460086619,0.5982804498173824,0.5495910384068279,0.5506754763387249,0.475551018002748,0.5862144529523112,0.6244375216337836,0.3282290279627163,0.4999867878659761,0.5710703395951349,0.3727183567801084,0.2222222222222222,0.3079558431671108,0.2951687380778313,0.2463162964711461,0.5057214624616244,0.3396648044692738,0.3109800684042929,0.1095423723261375,0.2469135802469135,0.3379404617253947,0.6442230002693241,0.4398121730860675,0.2239364758737179,0.2196339434276207,0.3859215807347946,1.0,0.331635224654378,0.674286608189831,0.295462734554727,0.1963746223564954,0.4210528321952204,0.5354847427671182,0.3654745054992604,0.3594186779007047,0.238574077657151,0.6855146818032964,0.544700528680314,0.3498480868591314,0.0990358119352029,0.3545842538662381,0.6161100548037131,0.4028596453850342,0.2789827355982463,0.3858303808799659,1.0,0.732594253729302,0.744425897221891,0.8808867365123507,0.1930212612287274,0.6542666443386522,0.3086377115364003,0.3645211702525278,0.4829705316155782,0.1403539180243979,0.1380654367587429,0.2183935956345633,0.4406436407320857,0.4806504408426165,0.5002430044182622,0.2974602342488998,0.3241491858621335,0.1756515194815588,0.6081605438905223,0.3777316049813,0.5250623262960481,0.2712907427155205,0.3675875201057356,0.307483660130719,0.5521802603532634,0.697319819383345,0.436381761442441,0.3059173299894049,0.1282555937019059,0.0357294354505995,0.6274127423822714,0.4145217824869887,0.7687893090688707,0.0,0.1275172051698853,0.8717605607022038,1.0,0.1206449962385858,0.0830527592795665,0.7033253314775283,0.0,0.7232945582331893,0.6613785651000588,0.3888726,0.0,1.0,0.2507463,0.2439745178802427,0.584911963398304,0.293764837503752,0.0566238336040757,0.0945066070836315,0.2097592935267795,0.375,0.8396341137018437,0.6447813175684942,0.4330234079334673,0.6016270381620754,0.2140446216401633
