Time,Pass/Fail,F0,F1,F2,F6,F14,F15,F18,F21,F22,F24,F27,F28,F32,F39,F40,F41,F48,F51,F55,F59,F60,F63,F64,F65,F66,F68,F70,F71,F83,F90,F115,F117,F122,F129,F133,F134,F135,F137,F138,F139,F142,F151,F160,F161,F166,F180,F182,F183,F188,F200,F201,F208,F218,F250,F252,F268,F269,F270,F271,F272,F294,F295,F316,F319,F344,F361,F388,F406,F409,F410,F412,F413,F415,F416,F417,F418,F419,F423,F424,F428,F429,F432,F433,F434,F435,F437,F438,F439,F452,F453,F454,F455,F460,F467,F468,F470,F471,F472,F474,F476,F480,F482,F483,F484,F485,F486,F487,F488,F489,F490,F491,F493,F497,F499,F500,F510,F511,F520,F525,F527,F539,F540,F541,F545,F570,F572,F577,F585
2008-07-19 21:57,1,0.4511752433936031,0.6525593990216638,0.470091742747444,0.5790553892102666,0.6736670125936107,0.487459272070291,0.5761248630181139,1.0,0.0,0.5359186581889938,0.0,0.4844922426149858,0.3548161673542083,0.5361266997625656,0.0,1.0,0.4230715505818869,0.333491385905742,0.6923076923076934,1.0,0.7691875676153028,0.2707846452190344,0.1353562532743865,0.1495799194556311,0.4950141498934766,0.3405488324527006,0.4723767452006999,0.5943764318762752,0.5122155049786628,0.3276345376537461,0.0,0.4963871581862236,0.3277851753217931,0.4624907515061833,0.1776413590297672,0.379516134796126,0.2551440329218107,0.4834411876665398,0.4191151755027268,0.4277463290105963,0.4365971107544141,0.378359688350007,1.0,0.3742894209222785,0.345679012345679,0.3324726609963546,0.5402639375168328,0.4260461245839277,0.2750324013841174,0.5029118136439268,0.2513121333744983,0.8259803652114646,0.2354910714285714,0.6024731563622346,0.3473673512754419,0.3960065598296746,0.4453980410645216,0.3050853918151167,0.5206216358533443,0.4972859535714163,1.0,1.0,0.3701094597308697,0.3656937244040433,0.7960930450224202,0.2083557898698244,0.6856915150640401,0.4071507915577825,0.5368651467668238,0.476671152449118,0.5400731571899802,0.089764978999002,0.4111787562492317,0.4427846882866874,0.5455025668961191,0.2695694855281012,0.0,0.467441812577132,0.3810260154918889,0.633379970544919,0.4981306992978051,0.7910395729407381,0.2884381746034591,1.0,1.0,0.3447825298944998,0.4585648660023253,0.4441092799442744,0.2977233115468412,0.2075176888167499,0.6701265479351172,0.43125,0.44794006589624,1.0,0.0187839569690684,0.2952284059430873,0.5266041579909579,0.8282036006028957,0.5075308633287291,0.5865356857462021,0.6698619830873961,0.0,0.1889180565373189,0.0,0.2568549097518805,0.0,0.1090419117113029,0.0,0.3866299021788317,0.2129269677015403,0.5200395018660785,0.661965571707761,0.5453233748820414,0.4743363,0.6154866474179164,0.8096991644476745,0.0,0.9675411486438948,0.4146548533861593,0.4206936959287196,0.210571333810463,0.4032363683988417,0.4606181640679375,0.375,0.4758361387087078,0.5717585551330797,0.4777044195817265,0.5625501902866521
2008-07-19 22:52,1,0.2697844228094581,0.4522041695783834,0.4774469686121172,0.3744984500976702,0.4809623313606148,0.6408086134745732,0.6143315283955388,0.3033311631944446,0.5939285714285716,0.5702970839728131,0.1568919701175514,0.263206909416295,0.5059624444895299,0.2140351823872173,0.0,0.5331015719467957,0.3702826423588377,0.794187147073187,0.4923076923076941,1.0,0.703404775572384,0.3364410853098635,0.2619061296519269,0.324160935250221,0.8323237622817867,0.3178849923299802,0.8366409330360032,0.1613268914201168,0.2092638691322896,0.4855933174478934,0.3964831367576624,0.7209890965732075,0.2197070572569906,0.4624907515061833,0.3046352290391425,0.9343768240241096,0.5349794238683128,0.4998096688237534,0.3897057587751363,0.2813526604145389,0.4066345639379347,0.4415195242266377,0.5336312849162012,0.0278334709281754,0.3703703703703702,0.2674665856622114,0.5553460813358472,0.7327270565858298,0.6594707815387983,0.3589850249584027,0.1284347020685396,0.5008520135002915,0.5254176267281108,0.1678644163109207,0.4243835287378623,0.616825387691688,0.5442684780726229,0.5883144431378752,0.3725096332966197,0.4942980543355852,1.0,0.522343502588024,0.2511096605744125,0.707927940723907,0.527172496556741,0.4920940220061286,0.1202801327869572,0.5877266588349994,0.3151958087127102,0.5083590372637521,0.2314353238779249,0.4573040539177689,0.4137875675092625,0.6043054938545831,0.4386503573845722,0.5696714552754083,0.2371569388552684,0.2266253203979302,0.4343456037111809,0.6542930780559647,0.2587636403768952,0.0300372579496612,0.025463921493891,0.3875535735322157,0.2848402793603131,0.4036906061512911,0.3883007939281968,0.1651650084292769,0.2473965141612203,0.3050172340614083,0.5456948508749828,0.7103242024965325,0.5245898024215415,0.4601485734580324,0.0106534111211439,0.5475134726769075,0.6488154039503341,0.5355597530653208,0.3966576695939673,1.0,0.7414298048846097,0.6141939247368582,0.1401718278496935,0.0,0.0,0.0,0.0,0.1417309912817665,0.340179803248664,0.5560233619386538,0.0518141360249323,0.4864937220571305,0.3533944416212998,0.9357644,0.0,0.6315090390555702,0.0,0.9394177216560132,0.4663032289564278,0.5374111238380778,0.1196606559952519,0.6246889506541132,0.4361707458764006,0.375,0.5832614883542746,0.3978136882129277,0.3940880561914995,1.0
2008-07-20 3:35,-1,0.245389429763561,0.5337322385278362,0.470091742747444,0.5790553892102666,0.4370950551145766,0.5562006825306129,0.6538274350544704,0.5535481770833335,0.3889285714285715,0.3347566323174743,0.953307534880329,0.1852880372735961,0.3894411758075797,0.1129127994819718,0.5497497253082657,0.0,0.4245242732395704,0.8604524060182756,1.0,1.0,0.7735039078886352,0.4019234912900071,0.375,0.464287672033855,0.6268784381061376,0.2297596727458666,0.6730829051127927,0.3083809207356284,0.5348684210526313,0.0319881046737116,0.1478683428729255,0.5354577708549666,0.2006213936972925,0.4874881090793785,0.23877748407007,0.285252554130087,0.5679012345679013,0.2006090597639894,0.4191151755027268,0.4277463290105963,0.4365971107544141,0.3513899774099857,0.2699441340782122,0.1355820261823328,0.2222222222222221,0.3270048602673145,0.622138432534339,0.4831787922016168,0.6371219112960802,0.5328618968386024,0.4390243902439024,0.7989431368022195,0.4129644297235024,0.714495030114646,0.4936943928601125,0.6617659751992405,0.2883175861604479,0.6994067074646607,0.1027483717503375,0.2041131439099348,0.5600012575251081,0.2729891992237588,0.3566529423579033,0.407933464321505,0.7667584482920393,0.2447681591429819,0.7972441686068037,0.5977400046350683,0.1170905002272672,0.2032464361847824,0.5400731571899802,0.089764978999002,0.4111787562492317,0.4427846882866874,0.5414417537430464,0.289140271946011,0.2599147495802715,0.5275643679716625,0.3500995088985296,0.5643225331369662,0.1001972767530729,0.142184050902419,0.2669203415472267,0.3053627576357084,0.3786645933591603,0.2571959654543078,0.2843464893821911,0.284259627682956,0.3005773420479304,0.5201001860998783,0.6501656944632853,0.4747659500693481,0.4614681409622214,0.1282555937019059,0.0403779210296404,0.5462724754469905,0.4020250271242336,0.6032817461906204,0.5784872506639045,0.5771233247605221,0.9292542921480912,0.4068721305045409,0.0889217169339777,0.0950066739765838,0.4157946977522401,0.0,0.0855122467772464,0.6745158436143446,0.5995698648326564,0.3681037278327472,0.9041310230726808,0.6477444917409578,0.8166731893127037,0.0,0.0,0.8813972083810377,0.0,0.2403373079233804,0.5896398483637528,0.491530702194258,0.1015937298165377,0.6721576274392818,0.3192418553459704,0.375,0.3392348851848794,0.6078897338403038,0.0946763993065913,0.5293390593903845
2008-07-21 8:21,-1,0.6108136300417257,0.5974114838108555,0.3978911056412801,0.74992552172503,0.5272557709028693,0.447528528853133,1.0000000000000018,0.3154839409722223,0.6417857142857142,0.5774227143170358,0.171714685518681,0.443975999932678,0.1390635918937839,0.0,0.6088389696007814,0.7311064087061667,0.4171968040101523,0.332098232651554,0.546153846153846,0.402280526735834,0.3977422007815772,0.4689390549119056,0.5503416851257823,0.4183510696613775,0.3745810677605004,0.3771998039884101,0.2943319355568494,0.5280529079962955,0.6240220483641536,0.5359053379897372,0.5360434935440743,0.7175060574593282,0.3033732800710163,0.6125013212134024,0.3350277063181934,0.417705988159478,0.2633744855967078,0.2322040350209364,0.4128148082789219,0.2282316124177189,0.7126805778491171,0.2121156239915172,0.5792178770949721,0.065290718245076,0.6666666666666665,0.645352369380316,0.4788580662537033,0.3593081312410843,0.3200386080216125,0.3111480865224626,0.2204384069157147,0.2291091786589857,0.7346270161290325,0.2929298976257818,0.4456331938246625,0.9270938228270564,0.5634922162141359,0.4250284448798264,0.254905661793804,0.1978321789004667,1.0,0.5454191958058985,0.6090329383410323,0.3626399640177071,0.2072511731406112,0.5100609540643563,0.2554548706331226,0.9709029592513564,0.2563096576636923,0.2321523419357143,0.3434988376201349,0.0998097279811283,0.6274291419268578,0.3005886272767659,0.537372686904703,0.3019279186963883,0.0,0.1754520157305613,0.2154737530365725,1.0,0.4590478292659374,0.0702111842015182,0.03471469766526,0.4219572237585332,0.3068781082856339,0.672890735971608,0.3876757448872592,0.3823531921607228,0.6619934640522874,0.1473593873162905,0.5209201372066431,0.3641036754507628,0.52999662199074,0.4203415413756363,0.3845439203485298,0.1460589272223621,0.5370094061800301,0.3522450336494611,0.1790005892133649,0.158327052648377,0.1814891595329726,0.7914922101812714,0.0951406881289348,0.8600234921009264,0.2706251863301289,0.2211144251309491,0.5230408832635597,0.1402395905199161,0.8478700652780256,0.6287447220104637,0.0518141360249323,0.4864937220571305,0.3991529402821264,0.7194245,0.0,0.5114722586728897,0.0,0.180193443279551,0.2994660388917741,0.433594265475141,0.0485799570583203,0.9381975872757172,0.5698111876820054,0.375,0.5490495935626925,0.6059885931558933,0.3775075864035355,0.5052337558046158
2008-07-21 11:53,1,0.3675034770514607,0.8891946191474513,0.6693562877082808,0.635956791287362,0.5263792668218663,0.6884023842245854,0.2006720170179843,1.0,0.0,0.5158572681429512,0.0,0.1360424573420955,0.4304005770834749,0.4400226635009687,0.4359663044805271,0.1488814993954051,0.3779014543190557,0.4261166070648126,0.6615384615384627,1.0,0.4496762744795006,0.3689647456615782,0.6040692010036857,0.5600894247144037,0.4622531718019633,0.6347579682972562,0.5076342430999947,0.2958628067730547,0.4604018492176385,0.4159276346057119,0.4429811366267415,0.0689252336448582,0.3033732800710163,0.6125013212134024,0.3350277063181934,0.417705988159478,0.0987654320987654,0.6802436239055958,0.6502056705405838,0.3321834238321486,0.6688068485821295,0.3804342814992393,1.0,0.3869324212760938,0.345679012345679,0.4776731470230861,0.2456234850525182,0.4174631478839753,0.2552607160892461,0.507071547420965,0.2414325409076875,0.4504348017282132,0.4113083237327191,0.6554880132985164,0.5699344955976238,0.9270938228270564,0.5634922162141359,0.1352432537511981,0.7290204334205952,0.6673354520393209,1.0,1.0,0.3045742116890942,0.391812450188986,0.3907881674680665,0.5676825109770955,0.6574554605184716,0.9709029592513564,0.698763187483553,0.6470959520775523,0.4629478428426794,0.1871888629878181,0.6107126820837377,0.5319117429290686,0.2391257696561514,0.693021726861173,0.385959665010249,0.4362429860317399,0.3713853452266751,0.6573858615611193,0.3768675762550526,1.0,0.5359894648590735,1.0,1.0,0.3984303543504557,0.3681137607087573,0.3182402805326866,0.4768518518518517,0.5981781801390853,0.2527625433615625,0.4156986823855755,0.3259067248446066,0.8237835918077425,0.0284801002208454,0.311578947368421,0.2767661564260624,0.6296125217784826,0.2856015062366411,0.3769725883215718,0.527651716642297,0.9024316761780784,0.1876732368175514,0.0,0.2581243895399363,0.1524335734455264,0.091839733410564,0.3991153648663794,0.4213626279283443,0.3818129255115997,0.3359454156032371,0.5882258453136293,0.4646145199385558,0.3444975999999999,0.698407489659326,1.0,0.7288889000000001,1.0,0.4436635267555876,0.2880775301004491,0.0485799570583203,0.9381975872757172,0.5698111876820054,0.375,0.5078721569915459,0.7476235741444863,0.5561405841740374,0.1817813623825984
2008-07-22 0:03,-1,0.4352086230876217,0.6468815513626849,0.6693562877082808,0.635956791287362,0.7143227778868539,0.7344596890007553,0.0582495326500325,1.0,0.0,0.5114284148213112,0.0,0.0649791444015264,0.4304005770834749,0.4400226635009687,0.4359663044805271,0.1488814993954051,0.341220207212527,0.4655582829168533,0.5692307692307708,1.0,0.4140995849248217,0.1926308985132515,0.4761865917885274,0.4380778619928518,0.5537203090718297,0.6450698823930452,0.6027173825221404,0.5944794284496238,0.5280761024182077,0.5451712284120633,0.5627338754296405,0.2006533402561441,0.3533067021748778,0.6000026424268048,0.5222605935814002,0.4802995469471542,0.3045267489711935,0.4065473924628854,0.6502056705405838,0.3321834238321486,0.6688068485821295,0.5367664008113965,1.0,0.4229744073593584,0.5185185185185184,0.2364823815309841,0.2246162133046054,0.4463742272943415,0.2335586297137483,0.2183860232945092,0.1914171040444581,0.4295760454114035,0.3127880184331797,0.6300115494298474,0.7608119219860121,0.7510141841931123,0.190062924548271,0.5041519042346182,0.4600463513587425,0.5007429894250685,1.0,1.0,0.3001757381000201,0.4088330216446117,0.4715382361015706,0.5496508700364667,0.7181446223164923,0.8400901440866919,0.4317121599961724,0.4015005537757982,0.4629478428426794,0.1871888629878181,0.6107126820837377,0.5319117429290686,0.3133016391818947,0.4362984281248374,0.0,0.274643076555838,0.5211879978427808,0.5272091310751105,0.2644888048891525,0.8604047870402268,0.4370375018093832,1.0,1.0,0.6034452963317328,0.3575441011776957,0.3720034887978432,0.2369172113289761,0.2689912826899128,0.22210422278638,0.4426057558945907,0.2656398320417711,0.488176275600805,0.0195031605031868,0.4192958952404935,0.2789472996214744,0.6479567416143256,0.2976838988651404,0.5031010944230506,0.3348178358982813,0.0,0.3823522164698764,0.0,0.1768311228426781,0.1280962882010655,0.0462271345222201,0.5620904712954725,0.2672721127366823,0.2798372684987863,0.4615562196201151,0.5882258453136293,0.6517666960973383,0.3365385,0.0,1.0,0.0,0.6603701077631701,0.4872262943969847,0.2466310194300312,0.1150348246548082,0.7538817503165064,0.1880142319163903,0.375,0.7451111202342915,0.472908745247148,0.412475126300291,0.0943263154219475
2008-07-22 2:59,-1,0.5456675938803901,0.689421733053809,0.977597599098651,0.6344068889576064,0.6963789863405605,0.8160892694451727,0.2250386772384427,0.4511176215277777,0.4679761904761905,0.2898761236570928,0.9242819962350668,0.1840425919848298,0.7133067333919456,0.9999999999999964,0.4056891710413874,0.7274788391777509,0.4839541993263196,0.9754995606596608,0.3384615384615408,0.1259237829209896,0.7194365023292786,0.6356637329488009,0.8686120736403828,0.9091747125764696,0.6747718528411077,0.6393599795466169,0.7628779248270963,0.4160320435774023,0.1392425320056891,0.3808251345999141,0.4141274210282315,0.633134302526825,0.3533067021748778,0.6000026424268048,0.5222605935814002,0.4802995469471542,0.2222222222222222,0.3163304149219642,0.3119753195351299,0.2023065979959672,0.3424291064740503,0.6559863537872851,0.177877094972067,0.0606675315485316,0.5679012345679011,0.5858140947752126,0.3689738755723135,0.3597836424155969,0.424966852326805,0.4388519134775375,0.1599259030564989,0.7897817013152159,0.397303427419355,0.177736340073097,0.3618356015041067,0.7510141841931123,0.190062924548271,0.339817685949468,0.4565072610336504,0.3282760709580521,0.3800943981761098,0.1978537021856576,0.6258435428800965,0.4273291827442811,0.6666218763067877,0.7692217309455756,0.2099144666244125,0.8400901440866919,0.603478385684553,0.3106384499041312,0.212339931533896,0.7850579316346199,0.3190174815439145,0.3581556345328003,0.3352564420013536,0.4409005759939798,0.0,0.2315617626049509,0.630213478802457,0.6683726067746687,0.1951798253479934,0.0693273877698216,0.0957984690331919,0.4764531498018583,0.2299333771230177,0.6299151531500392,0.3306134932127341,0.2742877781934258,0.5591176470588234,0.2612021399153922,0.3484971221487953,0.3435246185852981,0.2310678619005662,0.556943293476974,0.0409883061655097,0.863701838327877,0.3812593487569538,0.329522708879725,0.1676283234416713,0.5003971624253862,0.7906476511959873,0.9946927873197632,0.4341745076778363,1.0,0.0,0.1984738033185088,0.3122233300725472,0.2109162676264883,0.2948393613571836,0.4440454995384461,0.2878506111246489,0.5861055336920729,0.2966652407856422,0.7251064,0.0,0.6370014646623198,0.4444443999999999,0.4885119373014284,0.577175572756477,0.3975001187654724,0.1150348246548082,0.7538817503165064,0.1880142319163903,0.375,0.86161630675754,0.4634030418250949,0.3169984557640494,0.2681191299186481
2008-07-22 8:41,-1,0.5587691237830317,0.5639849755415796,0.977597599098651,0.6344068889576064,0.5434956385156929,0.6518263870658894,0.2220411912589419,0.5139431423611112,1.0,0.5494463933347951,0.2102573919860705,0.0095007279122794,0.4200987353756673,0.306901575652919,0.410084238798682,1.0,0.5022768633961778,0.9866585303951132,0.3384615384615408,0.2290961691939345,0.7407367032433267,0.3445916828269769,0.7497920477210267,0.7773947697322741,0.7526423733664007,0.8207452701551041,0.9207600106651146,0.580370689145594,0.698168563300142,0.642437871398112,0.590920432361858,0.5201626860505346,0.3533067021748778,0.6000026424268048,0.5222605935814002,0.4802995469471542,0.3374485596707819,0.5310239817282072,0.3119753195351299,0.2023065979959672,0.3424291064740503,0.620994882670232,0.3092737430167598,0.1147305106734284,0.4197530864197529,0.5165552855407047,0.2289253972528952,0.3571445553970519,0.4708586553363399,0.262063227953411,0.302562519296079,0.4621541100031883,0.343083957373272,0.5267363958183108,0.4031708195903434,0.7510141841931123,0.190062924548271,0.3453027354730998,0.5618155747858046,0.5559838261734963,0.9239391041576356,0.2983272513744127,0.4935479011849771,0.4397493864861239,0.4191891168692464,0.5781840814446427,0.5105849905555591,0.8400901440866919,0.5967919427764886,0.5305672331455655,0.212339931533896,0.7850579316346199,0.3190174815439145,0.3581556345328003,0.3657455553904818,0.2888714880978589,0.0,0.2916355373458887,0.6103976060593046,0.6683726067746687,0.6050464221170693,0.1324488933286668,0.4932977699856821,0.1665725448475287,0.1683561441842384,0.5046132576891139,0.3933760851422008,0.3138346313791368,0.4928431372549019,0.114710285866204,0.2084223173969495,0.3401785714285714,0.2635167983288377,0.556943293476974,0.1137825471155881,0.8557401158398388,0.2882545065443632,0.4274034312152508,0.1892289749670686,0.2442982238561632,0.3683868812342989,0.6924696334400126,0.8827963303550238,0.1098699249235831,0.5838102526804815,0.0669371643229239,0.0,0.3303730877800173,0.7240873292853983,0.278673600542155,0.1587513306229239,0.1984954354402591,0.5762555864471712,0.8138728,0.9281688557941952,0.834077205806318,0.0,0.42024930043246,0.6401437994271657,0.3828998833459136,0.1150348246548082,0.7538817503165064,0.1880142319163903,0.375,0.4529415387141853,0.6373574144486689,0.8417703245531121,0.2514995984777068
2008-07-22 11:47,-1,0.5799374130737149,0.5155631260191003,0.5529499933803628,0.6051171288719277,0.4317168260735422,0.4330787998579355,0.254252884677367,0.5301106770833335,0.5439285714285713,0.3698147336110503,0.9540003555263844,0.3436166721365272,0.4884696016771492,0.2828350960500714,0.0,0.0,0.5672941843201738,0.9971665067816006,0.3384615384615408,0.4691719872306464,0.6759557216346881,0.4302910513317753,0.4733051314809879,0.4898579510155754,0.7682994689815246,0.6234287114368495,0.8232166230366502,0.5920263187591688,0.2753378378378373,0.7137166661104439,0.6845629662376465,0.7006966078227759,0.3282290279627163,0.4999867878659761,0.5710703395951349,0.3727183567801084,0.2798353909465021,0.0369242481918538,0.8728949756724732,0.4680258014977492,0.4676297485286249,0.8098750633903463,0.5756424581005587,0.3602311593348272,0.4444444444444444,0.696992709599028,0.3501211957985457,0.360544460294817,0.4587886733219067,0.5216306156405991,0.3272615004631058,0.565546406335316,0.8858006912442398,0.2738364538422549,0.3743082310115765,0.8730327703771903,0.1963746223564954,0.456452175437727,0.1546796962388049,0.0273773099569692,0.5566019075887261,0.5709520287012391,0.6880447881100625,0.4150510143692446,0.5056916577568602,0.8665064270394579,0.316592721818855,0.8808867365123507,0.1051290638979929,0.040138622586907,0.6422631224225007,0.4115619306126643,0.4353905315202094,0.6932289352880201,0.2754667459020452,0.1412651253457365,0.0,0.3193477466836654,0.8210414787451857,0.6191973490427098,0.6453433029370783,0.3625677340028856,0.4784059726914039,0.3972305110146817,0.357420340755238,0.4671339636081617,0.3620246595667277,0.3811981976529003,0.6703594771241829,0.315082485622735,0.3433576868665334,0.3477895284327322,0.2503275265654868,0.556943293476974,0.0,0.2802477965248048,0.3597989912212721,0.556139236484792,0.3317175281699646,0.3272474940515288,0.450967593576855,0.3048940203429311,0.6878180622391818,0.5068896442717126,0.0,0.3041226680257583,0.0,0.1438573676721416,0.5317546252948987,0.8923306819136694,0.2169011555578356,0.654191095762054,0.3473380471456047,0.0,0.0,0.9565743772164256,0.0,0.3457947466131189,0.3736546014883738,0.389677432976685,0.0945066070836315,0.8749836289817954,0.2097592935267795,0.375,0.48205586118182,0.2324144486692015,0.4414478200396062,0.3285360148039524
2008-07-22 14:00,-1,0.4351808066759393,0.5676537386443057,0.5628571563666025,0.7473272669678486,0.7778167335147114,0.344805355240199,0.2903129633210835,0.5761176215277777,0.4772619047619049,0.392441350581013,0.9583760648698912,0.2806599738007671,0.3894411758075797,0.1129127994819718,0.5497497253082657,0.0,0.2875971807602049,0.3902148507113281,1.0,1.0,0.680095434173051,0.3576318101204979,0.3818520850375461,0.3663261316045286,0.5790772361601313,0.5031958411453896,0.6294892460086619,0.5982804498173824,0.5495910384068279,0.475551018002748,0.5862144529523112,0.6244375216337836,0.3282290279627163,0.4999867878659761,0.5710703395951349,0.3727183567801084,0.2222222222222222,0.3079558431671108,0.2951687380778313,0.2463162964711461,0.4098448368111289,0.2070443962933935,0.3396648044692738,0.3109800684042929,0.2469135802469135,0.3379404617253947,0.6442230002693241,0.4398121730860675,0.2239364758737179,0.2196339434276207,0.3859215807347946,1.0,0.331635224654378,0.6125345881027354,0.295462734554727,0.8730327703771903,0.1963746223564954,0.4210528321952204,0.5354847427671182,0.3654745054992604,0.544700528680314,0.3498480868591314,0.3545842538662381,0.4028596453850342,1.0,0.2561654367721847,0.744425897221891,0.8808867365123507,0.6542666443386522,0.3086377115364003,0.2810257445614577,0.5059295522892672,0.3645211702525278,0.4829705316155782,0.1403539180243979,0.1380654367587429,0.2183935956345633,0.4406436407320857,0.2143474173026168,0.5002430044182622,0.2974602342488998,0.3241491858621335,0.1756515194815588,0.6081605438905223,0.3777316049813,0.2712907427155205,0.5083637089928594,0.3675875201057356,0.307483660130719,0.5521802603532634,0.697319819383345,0.436381761442441,0.3059173299894049,0.1282555937019059,0.0357294354505995,0.6274127423822714,0.4145217824869887,0.3716198410616446,0.439874326738963,0.7687893090688707,1.0,0.0,0.1275172051698853,0.8717605607022038,1.0,0.1206449962385858,0.0830527592795665,0.7033253314775283,0.0,0.2930040682875303,0.7232945582331893,0.5354750622439965,0.6613785651000588,0.3888726,0.0,1.0,0.2507463,0.2439745178802427,0.5277414098190378,0.3026038670037847,0.0945066070836315,0.8749836289817954,0.2097592935267795,0.375,0.6447813175684942,0.4044676806083648,0.4330234079334673,0.6016270381620754
