Time,Pass/Fail,F0,F1,F2,F6,F14,F18,F21,F22,F24,F27,F28,F32,F39,F40,F41,F48,F51,F55,F59,F60,F62,F63,F64,F65,F66,F68,F70,F71,F90,F115,F117,F129,F133,F134,F135,F137,F138,F142,F151,F160,F161,F166,F180,F182,F183,F188,F200,F201,F208,F218,F225,F252,F268,F269,F270,F271,F272,F273,F294,F295,F297,F316,F318,F319,F323,F324,F344,F388,F406,F408,F409,F412,F413,F415,F416,F417,F423,F424,F429,F432,F434,F435,F436,F437,F438,F439,F453,F454,F460,F470,F471,F472,F474,F476,F480,F483,F484,F485,F490,F491,F495,F497,F510,F520,F524,F525,F527,F541,F545,F570,F572,F574,F577,F585
2008-07-19 21:57,1,0.4511752433936031,0.6525593990216638,0.4698588912896699,0.5798709080428384,0.6740865086924415,0.5761248630181139,1.0,0.0,0.5359186581889938,0.0,0.4848932034480975,0.3548161673542083,0.5361266997625656,0.0,1.0,0.4230715505818869,0.333491385905742,0.6923076923076934,1.0,0.7691875676153028,0.2639636399537384,0.2707846452190344,0.1349370217937736,0.1503708581727435,0.4950141498934766,0.3405488324527006,0.4723767452006999,0.5943764318762752,0.3276345376537461,0.0,0.4963871581862236,0.4624907515061833,0.1776413590297672,0.379516134796126,0.2551440329218107,0.4834411876665398,0.4191151755027268,0.4365971107544141,0.378359688350007,1.0,0.3742894209222785,0.345679012345679,0.3324726609963546,0.5402639375168328,0.4260461245839277,0.2750324013841174,0.5028188549401327,0.2514285714285714,0.8256808141196126,0.2354910714285714,0.5448285301577872,0.3473673512754419,0.3960065598296746,0.4453980410645216,0.3050853918151167,0.5206216358533443,0.4972859535714163,0.363543451812509,1.0,1.0,0.0547043313978311,0.3701094597308697,0.5225187339223799,0.3656937244040433,0.4483071566756129,0.2300307511893156,0.794920389634199,0.6856915150640401,0.4071507915577825,0.2420259107118674,0.5368651467668238,0.6039508401255842,0.0898378491132095,0.4103830034399707,0.4429195028114827,0.5455025668961191,0.4672638556258651,0.3810260154918889,0.4981306992978051,0.7910395729407381,1.0,1.0,1.0,0.3447825298944998,0.4585648660023253,0.4441092799442744,0.2075176888167499,0.6701265479351172,0.44794006589624,0.2972777634336207,0.5266041579909579,0.8282036006028957,0.5075308633287291,0.5863916392296523,0.6698619830873961,0.1889180565373189,0.0,0.2568549097518805,0.2129269677015403,0.5200395018660785,0.2142438190295354,0.5483780948239612,0.8096991644476745,0.9675411486438948,0.3505552978415696,0.4146548533861593,0.4206936959287196,0.4606181640679375,0.375,0.4758361387087078,0.5717585551330797,0.5896623046558158,0.4777044195817265,0.5625501902866521
2008-07-19 22:52,1,0.2697844228094581,0.4522041695783834,0.4772251732148476,0.3741580959315556,0.4812618292103219,0.6143315283955388,0.3033311631944446,0.5939285714285716,0.5702970839728131,0.1568919701175514,0.263779985509136,0.5059624444895299,0.2140351823872173,0.0,0.5331015719467957,0.3702826423588377,0.794187147073187,0.4923076923076941,1.0,0.703404775572384,0.8518934585766273,0.3364410853098635,0.2617082838438801,0.3246614300203579,0.8323237622817867,0.3178849923299802,0.8366409330360032,0.1613268914201168,0.4855933174478934,0.3964831367576624,0.7209890965732075,0.4624907515061833,0.3046352290391425,0.9343768240241096,0.5349794238683128,0.4998096688237534,0.3897057587751363,0.4066345639379347,0.4415195242266377,0.5336312849162012,0.0278334709281754,0.3703703703703702,0.2674665856622114,0.5553460813358472,0.7327270565858298,0.6594707815387983,0.3589966636904224,0.1284942084942085,0.5006703738708048,0.5254176267281108,0.374564385881597,0.4243835287378623,0.616825387691688,0.5442684780726229,0.5883144431378752,0.3725096332966197,0.4942980543355852,0.2683916353789198,1.0,0.522343502588024,0.0089767879736464,0.2511096605744125,0.4699787495805837,0.707927940723907,0.6860254435175228,0.6673656908364018,0.5263959646268687,0.1202801327869572,0.5877266588349994,0.5202004243217624,0.3151958087127102,0.338178671139155,0.4576752877665165,0.4129867658766918,0.6043208049718852,0.4386503573845722,0.2265390432399765,0.4343456037111809,0.2587636403768952,0.0300372579496612,0.3875535735322157,0.2848402793603131,0.5113091158327622,0.4036906061512911,0.3883007939281968,0.1651650084292769,0.3050172340614083,0.5456948508749828,0.5245898024215415,0.5477880335582618,0.6488154039503341,0.5355597530653208,0.3966576695939673,1.0,0.7414298048846097,0.1401718278496935,0.0,0.0,0.5560233619386538,0.0518141360249323,0.4600113330218409,0.3577556637956927,0.6315090390555702,0.9394177216560132,0.4183043632493792,0.4663032289564278,0.5374111238380778,0.4361707458764006,0.375,0.5832614883542746,0.3978136882129277,0.455584545503704,0.3940880561914995,1.0
2008-07-20 3:35,-1,0.245389429763561,0.5337322385278362,0.4698588912896699,0.5798709080428384,0.4373672365736818,0.6538274350544704,0.5535481770833335,0.3889285714285715,0.3347566323174743,0.953307534880329,0.1859217184988368,0.3894411758075797,0.1129127994819718,0.5497497253082657,0.0,0.4245242732395704,0.8604524060182756,1.0,1.0,0.7735039078886352,0.5985099150940734,0.4019234912900071,0.3749999999999999,0.4645550431603757,0.6268784381061376,0.2297596727458666,0.6730829051127927,0.3083809207356284,0.0319881046737116,0.1478683428729255,0.5354577708549666,0.4874881090793785,0.23877748407007,0.285252554130087,0.5679012345679013,0.2006090597639894,0.4191151755027268,0.4365971107544141,0.3513899774099857,0.2699441340782122,0.1355820261823328,0.2222222222222221,0.3270048602673145,0.622138432534339,0.4831787922016168,0.6371219112960802,0.5327471721944079,0.4392277992277992,0.7986533910660778,0.4129644297235024,0.7493886733463606,0.4936943928601125,0.6617659751992405,0.2883175861604479,0.6994067074646607,0.1027483717503375,0.2041131439099348,0.363543451812509,0.5597753716633724,0.2729891992237588,0.2341587826756003,0.3566529423579033,0.5876926518286545,0.407933464321505,0.2827660378455367,0.6680353442427028,0.7656290031455508,0.7972441686068037,0.5977400046350683,0.5233602672324291,0.1170905002272672,0.6039508401255842,0.0898378491132095,0.4103830034399707,0.4429195028114827,0.5414417537430464,0.5273635221251951,0.3500995088985296,0.1001972767530729,0.142184050902419,0.3053627576357084,0.3786645933591603,0.1119237171327644,0.2571959654543078,0.2843464893821911,0.284259627682956,0.5201001860998783,0.6501656944632853,0.4614681409622214,0.5465557666020158,0.4020250271242336,0.6032817461906204,0.5784872506639045,0.5769815898131495,0.9292542921480912,0.0889217169339777,0.0950066739765838,0.4157946977522401,0.3681037278327472,0.9041310230726808,0.198874650813691,0.8178807717109934,0.8813972083810377,0.2403373079233804,0.4962370726116736,0.5896398483637528,0.491530702194258,0.3192418553459704,0.375,0.3392348851848794,0.6078897338403038,0.3984007462283026,0.0946763993065913,0.5293390593903845
2008-07-21 8:21,-1,0.6108136300417257,0.5974114838108555,0.397549725278072,0.7517065623009005,0.5275840959282082,1.0000000000000018,0.3154839409722223,0.6417857142857142,0.5774227143170358,0.171714685518681,0.4444084742128478,0.1390635918937839,0.0,0.6088389696007814,0.7311064087061667,0.4171968040101523,0.332098232651554,0.546153846153846,0.402280526735834,0.3977422007815772,0.37556556937745,0.4689390549119056,0.5506484269259452,0.4186948638058476,0.3745810677605004,0.3771998039884101,0.2943319355568494,0.5280529079962955,0.5359053379897372,0.5360434935440743,0.7175060574593282,0.6125013212134024,0.3350277063181934,0.417705988159478,0.2633744855967078,0.2322040350209364,0.4128148082789219,0.7126805778491171,0.2121156239915172,0.5792178770949721,0.065290718245076,0.6666666666666665,0.645352369380316,0.4788580662537033,0.3593081312410843,0.3200386080216125,0.3111944902981776,0.2205405405405405,0.2290260896322835,0.7346270161290325,0.4241603722923736,0.4456331938246625,0.9270938228270564,0.5634922162141359,0.4250284448798264,0.254905661793804,0.1978321789004667,0.327842715296765,1.0,0.5454191958058985,0.0137645380127604,0.6090329383410323,0.4812347612123923,0.3626399640177071,0.38109079634528,0.2795338379230491,0.2069458894725549,0.2554548706331226,0.9709029592513564,0.2417550670338102,0.2563096576636923,0.4346780626489267,0.0998907522999452,0.6262148805023258,0.3008286475288548,0.537372686904703,0.175385220452576,0.2154737530365725,0.4590478292659374,0.0702111842015182,0.4219572237585332,0.3068781082856339,0.3432578388027326,0.672890735971608,0.3876757448872592,0.3823531921607228,0.1473593873162905,0.5209201372066431,0.52999662199074,0.1491576749461504,0.5370094061800301,0.3522450336494611,0.1790005892133649,0.1582881693187454,0.1814891595329726,0.0951406881289348,0.8600234921009264,0.2706251863301289,0.6287447220104637,0.0518141360249323,0.5790478273404182,0.4032026743466272,0.5114722586728897,0.180193443279551,0.4395339318361667,0.2994660388917741,0.433594265475141,0.5698111876820054,0.375,0.5490495935626925,0.6059885931558933,0.611075812469583,0.3775075864035355,0.5052337558046158
2008-07-21 11:53,1,0.3675034770514607,0.8891946191474513,0.6694229621802386,0.6370938381723854,0.5267070460433649,0.2006720170179843,1.0,0.0,0.5158572681429512,0.0,0.13671444167427,0.4304005770834749,0.4400226635009687,0.4359663044805271,0.1488814993954051,0.3779014543190557,0.4261166070648126,0.6615384615384627,1.0,0.4496762744795006,0.4839602549998583,0.3689647456615782,0.6044699334309309,0.5601974140258452,0.4622531718019633,0.6347579682972562,0.5076342430999947,0.2958628067730547,0.4159276346057119,0.4429811366267415,0.0689252336448582,0.6125013212134024,0.3350277063181934,0.417705988159478,0.0987654320987654,0.6802436239055958,0.6502056705405838,0.6688068485821295,0.3804342814992393,1.0,0.3869324212760938,0.345679012345679,0.4776731470230861,0.2456234850525182,0.4174631478839753,0.2552607160892461,0.5069755656698931,0.2415444015444015,0.450271446468998,0.4113083237327191,0.4771252362631017,0.5699344955976238,0.9270938228270564,0.5634922162141359,0.1352432537511981,0.7290204334205952,0.6673354520393209,0.6601905391085935,1.0,1.0,0.0344282651849995,0.3045742116890942,0.2492786041829773,0.391812450188986,0.4452712457246945,0.2632442785085312,0.3902125314251444,0.6574554605184716,0.9709029592513564,0.0703110188236356,0.698763187483553,0.5375371997177424,0.1873408206218131,0.6095307719654901,0.5319806155667358,0.2391257696561514,0.4360769065974297,0.3713853452266751,0.3768675762550526,1.0,1.0,1.0,1.0,0.3984303543504557,0.3681137607087573,0.3182402805326866,0.5981781801390853,0.2527625433615625,0.3259067248446066,0.3135132806688363,0.2767661564260624,0.6296125217784826,0.2856015062366411,0.3768800081265349,0.527651716642297,0.1876732368175514,0.0,0.2581243895399363,0.3818129255115997,0.3359454156032371,0.6725452575280095,0.468218642710849,1.0,1.0,0.60023467132371,0.4436635267555876,0.2880775301004491,0.5698111876820054,0.375,0.5078721569915459,0.7476235741444863,0.7006772832963823,0.5561405841740374,0.1817813623825984
2008-07-22 0:03,-1,0.4352086230876217,0.6468815513626849,0.6694229621802386,0.6370938381723854,0.7147675905510155,0.0582495326500325,1.0,0.0,0.5114284148213112,0.0,0.0657064016267896,0.4304005770834749,0.4400226635009687,0.4359663044805271,0.1488814993954051,0.341220207212527,0.4655582829168533,0.5692307692307708,1.0,0.4140995849248217,0.6476425206623224,0.1926308985132515,0.4763636070675541,0.4383888374061453,0.5537203090718297,0.6450698823930452,0.6027173825221404,0.5944794284496238,0.5451712284120633,0.5627338754296405,0.2006533402561441,0.6000026424268048,0.5222605935814002,0.4802995469471542,0.3045267489711935,0.4065473924628854,0.6502056705405838,0.6688068485821295,0.5367664008113965,1.0,0.4229744073593584,0.5185185185185184,0.2364823815309841,0.2246162133046054,0.4463742272943415,0.2335586297137483,0.2184998410245203,0.1915057915057915,0.4294202548153359,0.3127880184331797,0.6775680703835851,0.7608119219860121,0.7510141841931123,0.190062924548271,0.5041519042346182,0.4600463513587425,0.5007429894250685,0.6601905391085935,1.0,1.0,0.0164266464555111,0.3001757381000201,0.2450911531148641,0.4088330216446117,0.4783691344747067,0.2159872541566972,0.4708436541594545,0.7181446223164923,0.8400901440866919,0.2843678057148017,0.4317121599961724,0.5375371997177424,0.1873408206218131,0.6095307719654901,0.5319806155667358,0.3133016391818947,0.2745385188477438,0.5211879978427808,0.2644888048891525,0.8604047870402268,1.0,1.0,1.0,0.6034452963317328,0.3575441011776957,0.3720034887978432,0.2689912826899128,0.22210422278638,0.2656398320417711,0.4204724521242961,0.2789472996214744,0.6479567416143256,0.2976838988651404,0.5029775384964715,0.3348178358982813,0.3823522164698764,0.0,0.1768311228426781,0.2798372684987863,0.4615562196201151,0.6040798878627313,0.65409683306765,1.0,0.6603701077631701,0.7895325674680057,0.4872262943969847,0.2466310194300312,0.1880142319163903,0.375,0.7451111202342915,0.472908745247148,0.4601808792516086,0.412475126300291,0.0943263154219475
2008-07-22 2:59,-1,0.5456675938803901,0.689421733053809,0.9781276087082968,0.6355351779375624,0.6968126253085024,0.2250386772384427,0.4511176215277777,0.4679761904761905,0.2898761236570928,0.9242819962350668,0.1846772419147568,0.7133067333919456,0.9999999999999964,0.4056891710413874,0.7274788391777509,0.4839541993263196,0.9754995606596608,0.3384615384615408,0.1259237829209896,0.7194365023292786,0.5622485966545372,0.6356637329488009,0.8694755959450875,0.9087019416696462,0.6747718528411077,0.6393599795466169,0.7628779248270963,0.4160320435774023,0.3808251345999141,0.4141274210282315,0.633134302526825,0.6000026424268048,0.5222605935814002,0.4802995469471542,0.2222222222222222,0.3163304149219642,0.3119753195351299,0.3424291064740503,0.6559863537872851,0.177877094972067,0.0606675315485316,0.5679012345679011,0.5858140947752126,0.3689738755723135,0.3597836424155969,0.424966852326805,0.4388055097018223,0.16,0.789495278076943,0.397303427419355,0.3117273004498045,0.3618356015041067,0.7510141841931123,0.190062924548271,0.339817685949468,0.4565072610336504,0.3282760709580521,0.3227734461872557,0.3799410807513377,0.1978537021856576,0.1219420016218391,0.6258435428800965,0.3086187227379487,0.4273291827442811,0.5336097950114169,0.4307120994996021,0.6656399336305578,0.2099144666244125,0.8400901440866919,0.209398275628583,0.603478385684553,0.3217353732243845,0.7856952320804693,0.318400088127344,0.3583530630364014,0.3352564420013536,0.231473606123878,0.630213478802457,0.1951798253479934,0.0693273877698216,0.4764531498018583,0.2299333771230177,0.5843683389947956,0.6299151531500392,0.3306134932127341,0.2742877781934258,0.2612021399153922,0.3484971221487953,0.2310678619005662,0.8617520501960917,0.3812593487569538,0.329522708879725,0.1676283234416713,0.5002742705538592,0.7906476511959873,0.4341745076778363,1.0,0.0,0.4440454995384461,0.2878506111246489,0.874710461174459,0.3014126310394329,0.6370014646623198,0.4885119373014284,0.3597238518841924,0.577175572756477,0.3975001187654724,0.1880142319163903,0.375,0.86161630675754,0.4634030418250949,0.4285743254204293,0.3169984557640494,0.2681191299186481
2008-07-22 8:41,-1,0.5587691237830317,0.5639849755415796,0.9781276087082968,0.6355351779375624,0.5438340761945858,0.2220411912589419,0.5139431423611112,1.0,0.5494463933347951,0.2102573919860705,0.0102711361314447,0.4200987353756673,0.306901575652919,0.410084238798682,1.0,0.5022768633961778,0.9866585303951132,0.3384615384615408,0.2290961691939345,0.7407367032433267,0.6649001438605397,0.3445916828269769,0.75044770691195,0.777141236218232,0.7526423733664007,0.8207452701551041,0.9207600106651146,0.580370689145594,0.642437871398112,0.590920432361858,0.5201626860505346,0.6000026424268048,0.5222605935814002,0.4802995469471542,0.3374485596707819,0.5310239817282072,0.3119753195351299,0.3424291064740503,0.620994882670232,0.3092737430167598,0.1147305106734284,0.4197530864197529,0.5165552855407047,0.2289253972528952,0.3571445553970519,0.4708586553363399,0.2621453036870047,0.3027027027027027,0.4619865046046993,0.343083957373272,0.6144965737330021,0.4031708195903434,0.7510141841931123,0.190062924548271,0.3453027354730998,0.5618155747858046,0.5559838261734963,0.3227734461872557,0.9235664178860794,0.2983272513744127,0.1143196229071461,0.4935479011849771,0.2265697349289788,0.4397493864861239,0.4352204426616542,0.418004705196302,0.4185716458592258,0.5105849905555591,0.8400901440866919,0.3215275583442424,0.5967919427764886,0.3217353732243845,0.7856952320804693,0.318400088127344,0.3583530630364014,0.3657455553904818,0.2915245105406034,0.6103976060593046,0.6050464221170693,0.1324488933286668,0.1665725448475287,0.1683561441842384,0.3440863454571474,0.5046132576891139,0.3933760851422008,0.3138346313791368,0.114710285866204,0.2084223173969495,0.2635167983288377,0.8538463375157601,0.2882545065443632,0.4274034312152508,0.1892289749670686,0.244238226981291,0.3683868812342989,0.8827963303550238,0.1098699249235831,0.5838102526804815,0.278673600542155,0.1587513306229239,0.4958097642930282,0.5790997440586565,0.834077205806318,0.42024930043246,0.4058285807842389,0.6401437994271657,0.3828998833459136,0.1880142319163903,0.375,0.4529415387141853,0.6373574144486689,0.6319756123938787,0.8417703245531121,0.2514995984777068
2008-07-22 11:47,-1,0.5799374130737149,0.5155631260191003,0.5528416908962246,0.60607991262401,0.4319856584802831,0.254252884677367,0.5301106770833335,0.5439285714285713,0.3698147336110503,0.9540003555263844,0.3441272056875952,0.4884696016771492,0.2828350960500714,0.0,0.0,0.5672941843201738,0.9971665067816006,0.3384615384615408,0.4691719872306464,0.6759557216346881,0.699392823897774,0.4302910513317753,0.4734771059488623,0.4900827818193759,0.7682994689815246,0.6234287114368495,0.8232166230366502,0.5920263187591688,0.7137166661104439,0.6845629662376465,0.7006966078227759,0.4999867878659761,0.5710703395951349,0.3727183567801084,0.2798353909465021,0.0369242481918538,0.8728949756724732,0.4676297485286249,0.8098750633903463,0.5756424581005587,0.3602311593348272,0.4444444444444444,0.696992709599028,0.3501211957985457,0.360544460294817,0.4587886733219067,0.5215240532240548,0.3274131274131274,0.5653413045548792,0.8858006912442398,0.3861212800659693,0.3743082310115765,0.8730327703771903,0.1963746223564954,0.456452175437727,0.1546796962388049,0.0273773099569692,1.0,0.5563773929115716,0.5709520287012391,0.3335297834969725,0.6880447881100625,0.3305581031204562,0.4150510143692446,0.5439060547045316,0.3613949617392404,0.5049467673813508,0.316592721818855,0.8808867365123507,0.261255811853925,0.1051290638979929,0.6919479868688833,0.4118960315640781,0.4345479217469242,0.6931784551642498,0.2754667459020452,0.3192261697304175,0.8210414787451857,0.6453433029370783,0.3625677340028856,0.3972305110146817,0.357420340755238,0.1321995345298978,0.4671339636081617,0.3620246595667277,0.3811981976529003,0.315082485622735,0.3433576868665334,0.2503275265654868,0.2824025408903649,0.3597989912212721,0.556139236484792,0.3317175281699646,0.3271671257760542,0.450967593576855,0.6878180622391818,0.5068896442717126,0.0,0.8923306819136694,0.2169011555578356,0.9458400850970764,0.3517404965220082,0.9565743772164256,0.3457947466131189,0.3694708980271237,0.3736546014883738,0.389677432976685,0.2097592935267795,0.375,0.48205586118182,0.2324144486692015,0.3031755258746553,0.4414478200396062,0.3285360148039524
2008-07-22 14:00,-1,0.4351808066759393,0.5676537386443057,0.5627637459055528,0.7490936258001879,0.7783010842090677,0.2903129633210835,0.5761176215277777,0.4772619047619049,0.392441350581013,0.9583760648698912,0.2812194749373913,0.3894411758075797,0.1129127994819718,0.5497497253082657,0.0,0.2875971807602049,0.3902148507113281,1.0,1.0,0.680095434173051,0.4882929959662627,0.3576318101204979,0.3818640720382286,0.3667564777047289,0.5790772361601313,0.5031958411453896,0.6294892460086619,0.5982804498173824,0.475551018002748,0.5862144529523112,0.6244375216337836,0.4999867878659761,0.5710703395951349,0.3727183567801084,0.2222222222222222,0.3079558431671108,0.2951687380778313,0.4098448368111289,0.2070443962933935,0.3396648044692738,0.3109800684042929,0.2469135802469135,0.3379404617253947,0.6442230002693241,0.4398121730860675,0.2239364758737179,0.2197468542434484,0.3861003861003861,1.0,0.331635224654378,0.6769599112973896,0.295462734554727,0.8730327703771903,0.1963746223564954,0.4210528321952204,0.5354847427671182,0.3654745054992604,0.3602664146204263,0.5444808146231482,0.3498480868591314,0.0990358119352029,0.3545842538662381,0.6161100548037131,0.4028596453850342,0.2877010079870295,0.2789827355982463,1.0,0.744425897221891,0.8808867365123507,0.1930212612287274,0.6542666443386522,0.3808816460939017,0.5063402597240305,0.3638157137063056,0.483075614087008,0.1403539180243979,0.4404758859510842,0.2143474173026168,0.2974602342488998,0.3241491858621335,0.6081605438905223,0.3777316049813,0.5250623262960481,0.2712907427155205,0.5083637089928594,0.3675875201057356,0.5521802603532634,0.697319819383345,0.3059173299894049,0.6271252210334531,0.4145217824869887,0.3716198410616446,0.439874326738963,0.7686005031281183,1.0,0.1275172051698853,0.8717605607022038,1.0,0.2930040682875303,0.7232945582331893,0.2671014305454763,0.6636432719755071,1.0,0.2439745178802427,0.293764837503752,0.5277414098190378,0.3026038670037847,0.2097592935267795,0.375,0.6447813175684942,0.4044676806083648,0.2852227870004867,0.4330234079334673,0.6016270381620754
2008-07-22 15:30,-1,0.4324547983310154,0.5960720941066855,0.5094285052045073,0.3963885037738461,0.6787032992862568,0.5528605040933403,0.58837890625,0.3453571428571429,0.1361379083534313,0.9236803362003349,0.4001847094749799,0.5885800590608881,0.1790686380315094,0.0,0.0962817412333736,0.3425651729697794,0.8890223555055895,0.2923076923076948,0.6082940941739825,0.791743481332654,0.8553545739189303,0.3520544312399516,0.3129747534734689,0.3525934533408246,0.895063436039301,0.230143173683313,0.8705006544502609,0.6127429599603058,0.8967154813065434,0.9646229925832396,0.5573727933541015,0.4999867878659761,0.5710703395951349,0.3727183567801084,0.1234567901234567,0.2493338408831367,0.4293293427685599,0.508447922632303,0.3325803328569453,0.3030167597765363,0.2964500530722962,0.1728395061728394,0.7018529769137303,0.3382709399407487,0.3539110794103662,0.4674058245374872,0.2521691979355798,0.2755212355212355,0.3852854766980974,0.5572076612903228,0.2404216535497054,0.479078318874322,0.8730327703771903,0.1963746223564954,0.1437548003712604,0.1570036988856155,0.2417442772734053,0.4911675577520876,0.1308423345353409,0.3707131310376219,0.4762927717217022,0.7668557943362123,0.2546113410133094,0.3968625965643223,0.5026435033120498,0.4136920090963923,0.3622998897119847,0.1187912998186416,0.8808867365123507,0.1068749153613505,0.1788473959953111,0.5916277434246994,0.4382637752611099,0.5128592154619107,0.6264242379402191,0.3853893263342082,0.1858235036435666,0.3325935789317947,0.5928649275042421,0.221669384284874,0.2980321860187199,0.4463759567822625,0.459806129442867,0.181293229533279,0.4105751877822082,0.4972493468426676,0.2822095046198479,0.3242340264723551,0.2990169692340539,0.6619727703480733,0.285782046278331,0.4089883012176031,0.2948984102754716,0.5963060118432295,0.2910974101761982,0.9271083042056438,0.5902980152928147,0.0,0.5098952729174483,0.4744841030639597,0.733117276893559,0.2045696798809329,0.8161480473144253,0.2567913529663287,0.4804540617240157,0.3733809347584735,0.4006038564468537,0.2097592935267795,0.375,0.4123867586282443,0.3141634980988593,0.3439206726869626,0.4314564097772059,0.3165531929751056
2008-07-23 5:15,-1,0.5013882867620261,0.4593378756114603,0.5528416908962246,0.60607991262401,0.798248706789945,0.2448156384967443,0.5914171006944446,0.4125000000000001,0.4771376891032668,0.942696439722325,0.2862029870240903,0.4884696016771492,0.2828350960500714,0.0,0.0,0.3591437716511549,0.8515831370274572,0.2923076923076948,0.4546628092577813,0.7461818051354498,0.7867077092324615,0.4237357664959474,0.4902160502352473,0.5291277809802477,0.8399233679926219,0.2662668314300322,0.8016965209100899,0.4859013364477109,0.7095777168745165,0.7480968267817572,0.5291407061266877,0.4999867878659761,0.5710703395951349,0.3727183567801084,0.7736625514403292,0.2082223068138561,0.8728949756724732,0.4676297485286249,0.0693375132543451,0.383463687150838,0.4090104965208161,0.345679012345679,0.6587181044957473,0.2870993805548074,0.3687470280551593,0.6407538514735478,0.514041973910486,0.3644787644787645,0.49246470463254,1.0,0.3227697064581646,0.4951541524617275,0.8730327703771903,0.1963746223564954,1.0,0.3778460036747513,0.250257057260857,1.0,0.5419630002837421,0.3592735945422149,0.0567045156119149,0.6615535248041778,0.2940342243596913,0.4317717333838349,0.4857328333769341,0.6858083942175909,0.4879160307418446,0.1717084083763719,0.8808867365123507,0.7015392949036248,0.4038685529078766,0.6919479868688833,0.4118960315640781,0.4345479217469242,0.6931784551642498,0.1495897918420574,0.408733368932318,0.0709209703668704,0.3049512326348173,0.4405999058873038,0.4820834562989357,0.0587031997747959,0.4040551634794267,0.3741522691158307,0.2947913174357474,0.3348293356697827,0.2933754973157775,0.2690955601635625,0.4700204184120551,0.6239405311075705,0.2675934035357675,0.5581729239904812,0.3063781547065736,0.4045580300323268,0.4426204556597347,0.0,0.111118815735744,0.4419309997509659,1.0,0.4003026766361852,0.4772096907277987,0.2913404342212125,0.598533106875733,0.1963443874927607,0.4980271236390428,0.3494599746858275,0.4580863451377415,0.2097592935267795,0.375,0.3357521142950972,0.4320342205323191,0.4507989509544152,0.2586936650385699,0.4400405013791418
