Time,Pass/Fail,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
2008-07-19 21:57,1,0.9364998492467984,0.9543326434589836,0.9663576777334508,0.9017236782989162,0.6806109509269821,1.0,0.0,0.5474521559551155,0.0,0.8741630119586838,0.968409882928696,0.8816154036892095,0.9857093081301656,0.0,0.0,0.7379696861498185,0.990625,0.7010586462791106,0.7957757234581678,0.2638075514654451,0.3031877117564305,0.956394111746857,0.6555375420540401,0.0,0.9615747466775252,0.4682280513918629,0.3749999999999999,0.5186753946861765,0.4847328244274809,0.6032172720098508,0.4282899837840088,0.6596132509113963,0.3163323782234957,0.2971145175834084,0.3744572399471398,0.0508852459016393,0.35,0.52405834966253,0.5409924487594391,0.4742325581395349,0.2757987587060209,0.5022907122032486,0.8314618347080609,0.2355249891977531,0.1966290405053964,0.5497951965244209,0.6037845785597317,0.4562586240883106,0.4845127266237167,0.5608125514805012,0.4998643666609819,0.5985010055509769,0.4329394688369194,0.4862815079188043,0.4339365135434563,0.3071369107051895,0.3028393758388072,0.4659988494017443,0.0547320410490307,0.5630352992091359,0.5265445233887547,0.4254084817330642,0.4895535021513718,0.2305794918406085,0.8015684920642325,0.2100510552681002,0.5791805380626038,0.418117208722128,0.3704174451012219,0.5368651467668238,0.4926300449975876,0.5459662908364561,0.0898660538284758,0.4092258051666103,0.5458404565463361,0.2695694855281012,0.0,0.4681256602029841,0.6820577801242284,0.4988464142132821,0.7988300803290195,0.28981615246353,0.258353609284486,0.250496815012944,0.2867609942638623,0.3447985162704434,0.4605045899490324,0.4492240664266907,0.2091910139830548,0.6730351512320448,0.3614306383590039,0.5401454064771976,0.4483899709821518,0.0,0.0188542260265873,0.3087636155848939,0.5288224714597001,0.8459950810359448,0.4092109736322704,0.5937535546170695,0.0,0.1890818569920785,0.0,0.2570798710133919,0.0,0.1091710740170034,0.0,0.3867792290412611,0.2146596922685469,0.5487468196827803,0.7491046577550565,0.5486147609577217,0.4743363,0.6154866474179164,0.8102069345248336,0.0,0.722352010105699,0.3620979289040216,0.210571333810463,0.4696638229260501,0.7382072254283831,0.9867830890006508,0.620742397137746,0.6171015483560587,0.5918269550748751,0.2627375841787183
2008-07-19 22:52,1,0.9154717930279468,0.9276639614290476,0.9668452521639446,0.8511617025005078,0.4859199331241099,0.0872880196936543,0.8596032081046855,0.5827542196390118,0.1737230972652795,0.8201465991529979,0.9761856441241108,0.985585993509924,0.9757103467222368,0.0,0.6177306797622124,0.8978413357010594,0.9815972222222225,0.7010586462791106,0.962879537685888,0.3717130592036302,0.4472521987988596,0.9857748602738452,0.2789405205257207,0.8382366416974206,0.9789717629434505,0.4682280513918629,0.611111111111111,0.2953407778205622,0.5011450381679389,0.5827209623411973,0.2817102525350849,0.2647804723410999,0.3163323782234957,0.5383228133453561,0.0278459505380403,0.0093770491803278,0.3749999999999999,0.4774657086871327,0.5560949298813378,0.8170631229235882,0.6613083478017922,0.3581840899625156,0.5041758274188074,0.5254933026069422,0.3969336419668237,0.3769790487747534,0.16822981204581,0.5575399172087522,0.6984126984126984,0.4012666080573555,0.4968609752552139,0.5374884922607177,0.3134767204245747,0.585959657117364,0.4118270419550103,0.3071369107051895,0.5389581960803501,0.0261444646794539,0.0089813350297439,0.4803191377974465,0.4735997403253147,0.823526711951533,0.7491429780630599,0.6689576983482091,0.5307983354016403,0.4960978942706169,0.2914156403887589,0.6035568029806896,0.6063367125049768,0.3151958087127102,0.5253788363643525,0.233960684148049,0.4578189755473715,0.5830262712370786,0.4389220617262539,0.5696714552754083,0.2371569388552684,0.2269568636684341,0.7057533976599715,0.2591354323529006,0.0303330781437263,0.0255855722431284,0.3953339709314714,0.2853168337039304,0.5192045889101339,0.4037093238914179,0.389943301683041,0.1670672063581025,0.3074767497625608,0.5480633734283156,0.4495551701846018,0.6892002643754129,0.5251166934904499,0.4967011338119924,0.0106932645535211,0.5591690388206872,0.6514492994951386,0.5470646545900836,0.1705232212604953,0.2929343288277932,0.6141939247368582,0.140293363131006,0.0,0.0,0.0,0.0,0.1417309912817665,0.3403111898341162,0.5605480839570086,0.0546743896497591,0.434351116387578,0.3574403246356027,0.9357644,0.0,0.6319050644037087,0.0,0.179010889499357,0.4320777478381457,0.1196606559952519,0.4447363042474432,0.7382072254283831,0.9897143717056908,0.4570661896243292,0.4915365819691848,0.0,0.3431578574226792
2008-07-20 3:35,-1,0.9126437597042336,0.9385159174941284,0.9663576777334508,0.9017236782989162,0.4416004874005539,0.1661310175054704,0.7869143098353736,0.3408855524476231,0.9542396655082148,0.8011263690176624,0.970191175873686,0.8837607943335813,0.9725711184296488,0.8851877218105971,0.0,0.8536544714317945,0.0,0.7010586462791106,0.8908618321072757,0.4681450103939922,0.5628849688556898,0.967879913957576,0.4068245251724512,0.7688690631112871,0.964601043284755,0.4935492505353319,0.6388888888888888,0.1078167115902964,0.2011450381679389,0.6032172720098508,0.4282899837840088,0.4923125693453796,0.5564469914040114,0.2723174030658251,0.1356428166886917,0.2525245901639344,0.2249999999999999,0.5201393424776835,0.6229773462783172,0.5380996677740865,0.6388972040950727,0.5322782174094127,0.8042451786162222,0.4130239089730664,0.2149276708984643,0.757421388634636,0.716050293834861,0.2953479203627045,0.7823116914520614,0.1106803339575494,0.2051714645768068,0.5985010055509769,0.4329394688369194,0.4862815079188043,0.3619081260737625,0.5605031430359775,0.2816724351582462,0.133063263318285,0.2342773922633144,0.5536817417161684,0.5922205792188121,0.4745456214429961,0.3087818297242011,0.6696289492193899,0.7720321349593647,0.2467596900289438,0.7587251673656514,0.6138398535916818,0.6090165691709288,0.1170905002272672,0.2100511022932031,0.5459662908364561,0.0898660538284758,0.4092258051666103,0.5417771280856934,0.289140271946011,0.2599147495802715,0.528336172356325,0.6038121810924679,0.1003412403464902,0.1435843422872522,0.2681955206096387,0.3114931193910772,0.3792981212336051,0.1136520076481835,0.2572078907435508,0.2855492716612284,0.287533432953028,0.5242940296963599,0.6529876600879754,0.505700183678286,0.3027098479841375,0.4619316334680543,0.1858315083303301,0.040528971123079,0.5579372876091909,0.4038197064713104,0.6162414524454022,0.5003472978029746,0.5842253657474075,0.4068721305045409,0.0889988160632973,0.0952221437073405,0.4161588632643046,0.0,0.0856135377284599,0.6745158436143446,0.5998014348333681,0.3710992261451852,0.9540410328587668,0.2131655311507987,0.8188978649096379,0.0,0.0,0.8819499409861316,0.0,0.8047347634520703,0.5125765245724206,0.1015937298165377,0.3255111541751512,0.7382072254283831,0.9830556923176308,0.6547406082289803,0.4379834656335852,0.5601730449251248,0.2372496907349555
2008-07-21 8:21,-1,0.9550062155464442,0.9469920703206752,0.9615715317787236,0.9439590165004073,0.532690550238387,0.0911173413566739,0.876572393414943,0.5900712927877785,0.1882499039586888,0.8642728757330813,0.957310433204414,0.8965684530547561,0.0,0.9002552767573625,0.7870250710777977,0.8259558700478807,0.9840277777777778,0.4022294882274687,0.8274956796351771,0.6176539163112202,0.52497802332016,0.945904004229833,0.5978599804426077,0.8771762553286937,0.9787019768117982,0.6201820128479657,0.3819444444444444,0.2556796303427031,0.232824427480916,0.5988263560375461,0.2285216890288298,0.2421144396893327,0.3163323782234957,0.5843101893597835,0.0653199924485557,0.0141639344262295,0.675,0.7483126496843023,0.4795037756202805,0.3996279069767442,0.3209303717894989,0.3102873802582258,0.230629620339083,0.7347328244274809,0.5352864848221599,0.4273184044376347,0.2935675273126819,0.5772324068598463,0.5750960038228808,0.2745838527111813,0.1988579329479133,0.5756092548437359,0.2428295996107371,0.7938880214142315,0.2400571602896549,0.3071369107051895,0.562767880566496,0.0643110248156746,0.0137715102311846,0.7291098065768074,0.4849424748440148,0.4218560675601249,0.4161529237497354,0.2802006686814899,0.2086766256426525,0.5142110124187561,0.3230023086612327,0.9970537787954142,0.3701877431012831,0.2563096576636923,0.2399247742735892,0.3472470049388682,0.0999221131378789,0.2562192522954967,0.5377055408273664,0.3019279186963883,0.0,0.1757086946180293,0.3495849042213079,0.4597073898567343,0.0709026549799376,0.0348805428584892,0.4304282974643085,0.3073915331979848,0.3485583173996176,0.6729219355926488,0.3893156086920705,0.3867567365744261,0.1485476241971733,0.5231811281093075,0.2038726360399372,0.3659484467944481,0.5305289435978119,0.4594156294181244,0.3859824638301828,0.1607055202861502,0.5392631029280311,0.3598119660067355,0.2059989581065911,0.1602754147557448,0.7914922101812714,0.0952231793860825,0.8619739764461962,0.2708622080143645,0.2211144251309491,0.5236604355567804,0.1402395905199161,0.8481975354914837,0.6338612248093498,0.0546743896497591,0.3129954506934581,0.4030189408442684,0.7194245,0.0,0.5117930078099204,0.0,0.2895305568027029,0.4540063361782247,0.0485799570583203,0.5810011884665753,0.7382072254283831,0.9887808421817929,0.6529516994633273,0.6371554812817299,0.537198003327787,0.2372496907349555
2008-07-21 11:53,1,0.9268000496598782,0.9858304459378804,0.9795668298131278,0.9157884532569244,0.5318050114411613,1.0,0.0,0.5268517807824337,0.0,0.789105375416397,0.9722983433743672,0.9400153088176634,0.9827258686482556,0.8561733391445114,0.289222021194107,0.8599120978292758,0.9892361111111112,0.7010586462791106,0.8583040598801962,0.6634658526502231,0.6419407029220314,0.9535405255356912,0.3959382777733857,0.8512103413297594,0.9284647828556778,0.6201820128479657,0.2430555555555555,0.666538313438583,0.6820610687022901,0.7642712089733399,0.3326056205683136,0.4938183547313361,0.3163323782234957,0.2971145175834084,0.3871059090050972,0.0345573770491803,0.35,0.6281297626823428,0.2459546925566343,0.4646378737541528,0.2559719810812428,0.5064556434818825,0.4534240309276828,0.4113675644534063,0.6862209075364119,0.4810771320688544,0.6569148345962873,0.5772324068598463,0.3562447104340466,0.7852993060457315,0.670795566792838,0.788714761152808,0.3332837312436869,0.6426500111532455,0.4375973410831553,0.3071369107051895,0.3028393758388072,0.4187762652930178,0.0344457043017076,0.5174820781650276,0.2511991921232013,0.4557921791812007,0.4862382732595047,0.2638722503605163,0.3934759687607886,0.5723014011872838,0.4387973818520431,0.9970537787954142,0.2247863771400569,0.698763187483553,0.668760646311084,0.4679994057150404,0.1873996365279767,0.5051287669050133,0.2392738865076022,0.693021726861173,0.385959665010249,0.4368811910922751,0.709257679126525,0.3774090601384303,0.3545453062354864,0.5385500885241707,0.258353609284486,0.250496815012944,0.2867609942638623,0.3984488281908616,0.3696708775524092,0.3219054394440995,0.603001608004288,0.2538596286348242,0.4109211619960391,0.5463582286847322,0.3262340612545504,0.837302137332631,0.0285866416595773,0.3249923377155811,0.2781348901809693,0.6431378660941439,0.2138229417102216,0.3816115877491257,0.9024316761780784,0.1878359579576075,0.0,0.2583504626500585,0.1524335734455264,0.0919485193951094,0.3991153648663794,0.4215253695032173,0.3849199844397198,0.3544903372489579,0.2131655311507987,0.468223182742346,0.3444975999999999,0.698407489659326,0.2688321206580163,0.7288889000000001,0.6644420938886396,0.619998421592613,0.0485799570583203,0.5810011884665753,0.7382072254283831,0.987657246046829,0.7862254025044721,0.7210680238520264,0.2289118136439268,0.6494702273882031
2008-07-22 0:03,-1,0.9346488901500922,0.9535768822330226,0.9795668298131278,0.9157884532569244,0.7216857824975028,1.0,0.0,0.5223039383945848,0.0,0.7717586078215886,0.9722983433743672,0.9400153088176634,0.9827258686482556,0.8561733391445114,0.289222021194107,0.8803733708050157,0.9850694444444446,0.7010586462791106,0.9048265019255738,0.554423961237561,0.5412565986583294,0.9615076064011951,0.6556271119510777,0.8846233067853311,0.938668060840962,0.6075214132762312,0.4166666666666666,0.4162495186753947,0.4076335877862595,0.7642712089733399,0.3326056205683136,0.4594230464415913,0.3163323782234957,0.2971145175834084,0.4231640551255427,0.0173770491803278,0.5249999999999999,0.4552580013063357,0.2249190938511326,0.4969568106312292,0.234209423456864,0.2174094127446897,0.4324268492423012,0.3128330692784098,0.589619907959775,0.6845243028398033,0.6313829153104296,0.1946974177015573,0.6348515467122648,0.4955609800616669,0.5033393271441798,0.788714761152808,0.3332837312436869,0.6426500111532455,0.5112313546667523,0.3071369107051895,0.3028393758388072,0.4882152315166953,0.0164349671246799,0.5144247213128486,0.2469794784866736,0.4755920690288233,0.5223813218593496,0.2165024939057487,0.4747814281582115,0.5541230476595949,0.7307561994370905,0.8627175813083193,0.4063275244249794,0.4317121599961724,0.4149427437697541,0.4679994057150404,0.1873996365279767,0.5051287669050133,0.3134957012958054,0.4362984281248374,0.0,0.275044867775207,0.5617608034938251,0.2648688227898816,0.8688784337194071,0.4391253946562367,0.258353609284486,0.250496815012944,0.2867609942638623,0.6034732760074186,0.359056508486839,0.3762878361462113,0.2711603020415072,0.2230682393242244,0.3605789457482069,0.5067547918043622,0.2659066371805729,0.5229534554930281,0.0195761200350604,0.431906743196555,0.2803234504026151,0.6618761566971647,0.1936209709174776,0.5092922228003728,0.0,0.3826837330442265,0.0,0.1769859968628306,0.1280962882010655,0.0462818914793122,0.5620904712954725,0.267375340411999,0.2821144854954212,0.4870351323553293,0.2131655311507987,0.6546396399995048,0.3365385,0.0,0.2688321206580163,0.0,0.6129357511928227,0.8155292738198587,0.1150348246548082,0.1917064714654474,0.7382072254283831,0.994130713177348,0.5277280858676207,0.4958410877739374,0.1455574043261231,0.4557148817157779
2008-07-22 2:59,-1,0.9474540444584896,0.959239277879838,1.0,0.9154053514935374,0.7035570322406965,0.133855306345733,0.8149430139299283,0.294799248646006,0.925793569252486,0.8008223520913147,0.9868525272673504,0.9322099679808532,0.0,0.8484527737998879,0.7839234944430085,0.9177172265625264,0.9746527777777778,0.1247255213091632,0.8805554920846426,0.8890340934695165,0.9300063479809352,0.9720515839092968,0.5004422026873305,0.8431596845164342,0.97216678480283,0.6075214132762312,0.3472222222222222,0.5910666153253755,0.3171755725190839,0.5285482744534782,0.2025637245689708,0.3957838009193216,0.3444126074498567,0.1794409377817853,0.0606947328676609,0.1146229508196721,0.575,0.7056390158937514,0.3694714131607335,0.4001594684385382,0.4261509908399687,0.4381507705122865,0.7950229449174425,0.3973606510154112,0.8205985363734831,0.3132001299289627,0.1781232243337687,0.1946974177015573,0.5107432164015406,0.4917486792688239,0.3299781727613917,0.5723587772332354,0.2022140938540859,0.3257385041904337,0.5551131163597244,0.3804350471811679,0.2041470294728726,0.0619599958688094,0.1220037694973471,0.7407947731762308,0.3109965016049338,0.4971085000917937,0.5827043803343444,0.4317395675088885,0.6712068338107546,0.7754804242359735,0.2692091813810241,0.8627175813083193,0.3427460108419344,0.603478385684553,0.3210385876468329,0.2146569279969745,0.7859419021702548,0.3181628059832295,0.3354641031358655,0.4409005759939798,0.0,0.2319005276818757,0.7217062218600915,0.1954602600058025,0.0700101545303052,0.0962561344221021,0.4860182657000282,0.2303180690277464,0.5933919694072658,0.6299443601416288,0.3320119843694595,0.2774467381241252,0.2633083512784104,0.3500097317918175,0.1223205032169353,0.4370125578321216,0.2312999434091757,0.5873645108529926,0.0411416396536714,0.8730016510640455,0.3829834139501613,0.3366015199631484,0.1126406617246026,0.5065550163966166,0.9946927873197632,0.4345509565102359,0.3500243803573605,0.0,0.1984738033185088,0.3125931647954784,0.2109162676264883,0.294953236245039,0.4476589852055009,0.3037405943809884,0.2131655311507987,0.3009341334714617,0.7251064,0.0,0.6374009343629989,0.4444443999999999,0.1874881098233785,0.3715683732257009,0.1150348246548082,0.1917064714654474,0.7382072254283831,0.9973097546180304,0.518783542039356,0.4662412802106676,0.3112013311148087,0.3731127106342637
2008-07-22 8:41,-1,0.9489728628113618,0.9425427683339924,1.0,0.9154053514935374,0.5490978130733863,0.1536515317286652,0.0,0.5613433379021588,0.2260231749917359,0.75821616014297,0.9717683623353957,0.8726888536714211,0.978593277294032,0.8495735010273333,0.0,0.924856313759393,0.9746527777777778,0.2283262008943597,0.9097315340732572,0.787719611043298,0.8212613634136157,0.9788343558707004,0.6433575937942859,0.8924878154596403,0.9634163302718473,0.6075214132762312,0.4444444444444444,0.5856757797458606,0.532442748091603,0.5285482744534782,0.2025637245689708,0.3655095894753526,0.9472779369627506,0.3119927862939585,0.1147819520483292,0.1242622950819672,0.425,0.655998258219029,0.2292340884573894,0.3972093023255814,0.4721706679438823,0.2611411911703456,0.4652211122751619,0.3431333717413222,0.4831474018155127,0.6205074593035682,0.5278829594359773,0.1946974177015573,0.5148856302283941,0.6051865774665297,0.5588665860115671,0.5723587772332354,0.2022140938540859,0.3257385041904337,0.6089979287423131,0.9247671588147836,0.3078164396526927,0.1053765460334371,0.1143775297820696,0.648836738540147,0.2283153604789555,0.5115568202680375,0.4752627495238766,0.4190018595897341,0.4220722570050292,0.5828884166000007,0.6022442000308649,0.8627175813083193,0.4378426388165753,0.5967919427764886,0.5483305599590393,0.2146569279969745,0.7859419021702548,0.3181628059832295,0.3659721017814227,0.2888714880978589,0.0,0.2920621878175882,0.7217062218600915,0.605915753699073,0.1337533085783498,0.4956544393356984,0.1699166001813686,0.1686378137991041,0.3493996175908221,0.5046366548642724,0.3950400613187105,0.3174490506285916,0.115635255729103,0.209326949277901,0.404923398971812,0.3567746199603437,0.2637814711206187,0.5873645108529926,0.1142081971722336,0.8650992471876933,0.2896623066908712,0.4365849172386739,0.2346840446008643,0.247304541439272,0.6924696334400126,0.8835617544919365,0.1101191036617777,0.5843215712729629,0.0669371643229239,0.0,0.3303730877800173,0.7243669912784252,0.2809413480193671,0.1675147512585936,0.4637132060264978,0.579425374082563,0.8138728,0.9281688557941952,0.8346002635859784,0.0,0.5078874675635983,0.4191911789575746,0.1150348246548082,0.1917064714654474,0.7382072254283831,0.9861583710432584,0.682468694096601,0.6567283223821643,0.2953610648918469,0.3731127106342637
2008-07-22 11:47,-1,0.9514268347148348,0.9360974815710532,0.9718503118289008,0.9081655670745006,0.4361668213407766,0.158745897155361,0.8418742085268046,0.3768855523395555,0.954918655242962,0.8397748631410289,0.975285720084194,0.879534698189894,0.977846161062178,0.0,0.0,0.8923777693011797,0.9746527777777778,0.4693986312128351,0.919535184465848,0.551967021362054,0.5839855971700973,0.9801981390895472,0.6534937906642464,0.9186156082837672,0.9773999654807808,0.5062098501070663,0.3958333333333332,0.1062764728532922,0.0370229007633587,0.9194701032648565,0.468620650462679,0.3134411158662228,0.5936962750716333,0.5807033363390441,0.3603926750991127,0.359016393442623,0.45,0.7853254953189637,0.3505933117583603,0.4010099667774086,0.4600670538226665,0.5210329029571013,0.5692995529061102,0.8859282730808006,0.9231695046652406,0.3887091634232846,0.2744325222317927,0.2011630199093239,0.5988278033979882,0.1666206495005308,0.0275192605064331,0.0,0.4471610453156324,0.4887989547815558,0.8039691077535684,0.5571007465270092,0.5891128613883352,0.3554245965507826,0.3336987279613181,0.7840305456474548,0.3331049157860568,0.4828254084817331,0.5939479438527191,0.3622570730250291,0.5091697535759939,0.8735566672274621,0.3498971494377219,0.9046130109724172,0.386726287096873,0.1051290638979929,0.0414824588178533,0.6492713256006256,0.4120253468850063,0.6787101400203159,0.2756373727112806,0.1412651253457365,0.0,0.3198149389469907,0.6659881465418898,0.6462705331362336,0.3661384613180835,0.480691498313665,0.4052051794111962,0.3580183257602612,0.1342409177820267,0.4671556229978081,0.3635560195847377,0.3855884400471172,0.3176231627845744,0.3448479894118105,0.3576852431428484,0.4281031064111038,0.2505789522269092,0.5873645108529926,0.0,0.2938946188175467,0.3614500799885566,0.5680862267378739,0.332093741057693,0.3312745797988843,0.3048940203429311,0.6884144314452372,0.5080392411432075,0.0,0.3041226680257583,0.0,0.1438573676721416,0.5319600032269473,0.8995921542914322,0.2288745737021599,0.3881627162303375,0.3514077386134501,0.0,0.0,0.9571742541418992,0.0,0.2552602141373249,0.3816363574867245,0.0945066070836315,0.2138785644534946,0.7382072254283831,0.9869528046680957,0.3014311270125223,0.3488042336080621,0.3687853577371048,0.3731127106342637
2008-07-22 14:00,-1,0.9346456654826764,0.943031106356921,0.9725070529595876,0.9433167850771144,0.7858342129685386,0.1732426148796498,0.8182355424229633,0.4001200738457934,0.9592070114624188,0.8244069444587094,0.970191175873686,0.8837607943335813,0.9725711184296488,0.8851877218105971,0.0,0.8281917045121171,0.0,0.7010586462791106,0.8595355292131223,0.4739875899065618,0.4820469750589187,0.9637162760353736,0.6589326305860947,0.891174770522066,0.9714931573188286,0.5062098501070663,0.3472222222222222,0.6303427031189835,0.3087786259541984,0.5168352608561335,0.2466293582586209,0.7200824219369155,0.5191977077363896,0.3426510369702434,0.3111195016046819,0.109639344262295,0.25,0.5279773568473765,0.645091693635383,0.4896212624584718,0.2245604582011215,0.2186588921282798,0.213262309837541,0.3316829900619329,0.2694595798259263,0.6839070283634767,0.6138679113339693,0.2011630199093239,0.5720935454341329,0.5768230595677775,0.367369480095092,0.596399729056963,0.2422852913788102,0.3266307638379911,0.2205648592668711,0.5451887013396322,0.3609760490205093,0.3170624645288538,0.0990859770269767,0.5522438067582942,0.6208569264615718,0.4686432898843401,0.3141708400931086,0.2796482516965946,0.2075627723400482,0.2582497004322702,0.7379540103733127,0.9046130109724172,0.3288566965789715,0.6542666443386522,0.3189708648004647,0.2840922222205547,0.5064992259392097,0.452466787499751,0.1404408546203844,0.1380654367587429,0.2183935956345633,0.4412882837645524,0.5312068065163985,0.2978876255474352,0.3273415503325688,0.1764906729856543,0.6203697738839142,0.378363571911959,0.53317017208413,0.2713033215309391,0.51051408145503,0.3718210089424869,0.5566327825997011,0.7003464517887033,0.5573199388423138,0.2877990746860542,0.3062245893151708,0.1858315083303301,0.0358630959864988,0.6384730210413692,0.4163589573302608,0.3796029832817075,0.4360861983363947,0.778249978823558,0.0,0.1276277683239816,0.8737376640512292,0.3678954019038585,0.1206449962385858,0.0831511369190904,0.7033253314775283,0.0,0.2953884320571131,0.7632219996752017,0.2937986808393796,0.6642137235281241,0.3888726,0.0,0.2688321206580163,0.2507463,0.5912518738918356,0.3034375458020001,0.0945066070836315,0.2138785644534946,0.7382072254283831,0.9913930444955644,0.4633273703041144,0.3319913403471457,0.6290715474209649,0.2143204485774716
