Time,Pass/Fail,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
2008-07-19 21:57,1,0.4090783056873981,0.2815975928345569,0.0005735934593287,0.5554251555164997,0.61854480612566,0.3829059829059829,0.2000313365018018,0.5033027027027028,0.0702023558376332,0.0670685613736413,0.0141891737258355,0.6774204754681143,0.3293834623404992,0.2846471612666974,0.6666666666666643,0.8173743029262353,0.0364124388452387,0.1343323930418429,0.1107276076768656,0.5349507691817834,0.7124523856078921,0.2544102766209013,0.2192305011252622,0.322116030561701,0.2442253270904248,0.0221397796140697,0.3126624802063951,0.1553494631520435,0.0331196581196581,0.5186753946861765,0.4025356576862123,8.320946507665246e-06,0.0401377274963108,0.3966922453648539,0.0153532730701308,0.705515587529976,0.0689655172413793,0.1718869365928188,0.1935172679915107,0.269456670543035,0.1492303622237699,0.0714322081360419,0.032166284675571,0.6748787352536082,0.1684196974573543,0.3165615300440457,0.000737440909404,0.2615012653651482,0.055979588596639,0.397107808491702,0.379182682247689,7.83175752470612e-06,0.013101095021962,0.8079933618974348,0.2415305211688463,0.1958534000509773,0.2520325645390225,0.1446468399240026,0.0275736191981902,0.6000303834071673,0.3595791607369415,0.1276039416184552,0.0007220319741047,0.4020136981977716,0.0322427006509157,0.5368651467668238,0.3827153883224074,0.0355327220307385,0.3167571905995744,0.1456981539160987,0.0194353532766667,0.5060439999999999,0.50268425,0.5021215,0.0657192806550718,0.0603896441681425,0.0869218345927041,0.0612408364022064,0.0662349455882571,0.2175290443850038,0.1579836769267427,0.0146224985673237,0.0451232342298291,0.0954807665690582,0.4527346867535509,0.165989847715736,0.3263237743939435,0.0401079117320802,0.0424633697067283,0.324566904763844,0.210571333810463,0.2757131239695863,0.4891481150475565
2008-07-19 22:52,1,0.3027189248258883,0.4322314336337059,0.0002822629262998,0.3965439493097147,0.1471976504318031,0.768,0.3962108946571264,0.2900918918918922,0.1001074889946433,0.128331035884666,0.0083075323588359,0.5220943293537292,0.2940669164038914,0.5648203535761098,0.4740740740740712,0.7688797381179571,0.0448836546100966,0.1990644099670898,0.1527155207267639,0.6884839107925709,0.7071866484170608,0.3824682494878377,0.0101329067433879,0.4156672309653686,0.4777556960934164,0.0261493946570392,0.4188055269168345,0.3824736939625328,0.0694444444444444,0.2953407778205622,0.4161648177496038,2.454279174256072e-05,0.0373831775700934,0.1592393117582574,0.0179162052141638,0.1431654676258993,0.0738916256157635,0.1446396740514387,0.1989195446652518,0.4593349329486406,0.3578235259182472,0.0538159971488213,0.0164387892199478,0.4092280974908678,0.3757708400386224,0.2169526096202456,0.0009009418248993,0.3195498915401301,0.1079487952418153,0.2841343385163081,0.3769043962064454,2.235501668929525e-05,0.0124335819661919,0.1274087749462279,0.1840486631223563,0.1761600686851884,0.4878970638619542,0.4196497109803296,0.0169128137893803,0.3973398803173145,0.1807570799164608,0.0223835627316658,0.0008518312882178,0.5803112079032919,0.0693011194981261,0.3151958087127102,0.4081573331089506,0.0357581669593115,0.4062266558340255,0.0706374353431945,0.0221550757929115,0.0199445,0.00664025,0.00848575,0.0769477973596596,0.0511363789815772,0.0323263804462577,0.0367451276098458,0.0973545918747115,0.1771374075574533,0.1850172203261362,0.0082932200660681,0.0812980083740749,0.0746224143098026,0.5011047035645633,0.0165383985590306,0.2124935743137398,0.0389420988580598,0.0477525012547674,0.4146148771369696,0.1196606559952519,0.2610795845905674,0.3744318405755574
2008-07-20 3:35,-1,0.2884148032163889,0.2815975928345569,0.0005735934593287,0.3603762458663829,0.2278242019509807,0.7091282051282052,0.9665613412022772,0.2150162162162163,0.0770531066995521,0.0683326875067493,0.01422513706938,0.5871527496323399,0.3303553548876317,0.5165097739651454,1.0,0.8205562755458082,0.0533324159059029,0.2569134931828867,0.186416947043127,0.5949714080607418,0.6867115316550625,0.3249690217256233,0.5525699748529918,0.1470192189986532,0.3320291064749503,0.0228372718860407,0.3637608094042441,0.1167640241979788,0.0737179487179487,0.1078167115902964,0.1670364500792393,8.320946507665246e-06,0.0401377274963108,0.2960774033649492,0.0142588823370947,0.0724220623501199,0.0443349753694581,0.1695951107715813,0.2228439127918194,0.3048297587328691,0.345697209219456,0.0750980092663306,0.0561922073816486,0.6527875920713816,0.2953459929192146,0.4362344953144039,0.0010480848033116,0.1692764822848879,0.1283329218507066,0.0783720420396837,0.1556371516909588,7.83175752470612e-06,0.0109264664321402,0.0665868710423743,0.2350304629593698,0.2202822531961418,0.2811437832076179,0.4200707992416381,0.0511857478887903,0.5779203430880367,0.4711512964339877,0.1483633618203008,0.0010653480546871,0.5901982135530095,0.0697220738859141,0.1170905002272672,0.1631849092397249,0.0355327220307385,0.3167571905995744,0.1644379095263353,0.0178578557914119,0.01571475,0.0088275,0.0018575,0.0490243338089545,0.0374463562024483,0.0556357848274233,0.421283013200587,0.1660041981153141,0.2110495736130786,0.1627548845131607,0.0314324661933417,0.0811200636582537,0.1088296498493749,0.62804825694246,0.2885868675290649,0.4872573196578375,0.0099628088641267,0.0603829779644996,0.3792179444367521,0.1015937298165377,0.1910892277064048,0.5914109527608793
2008-07-21 8:21,-1,0.5026830421947128,0.2362360024114938,0.0007050288677584,0.4347119765048677,0.1511135974266634,0.7817435897435898,0.4068261346425027,0.464264864864865,0.0275145065541524,0.0758793299496255,0.0171512454759752,0.2148059798279238,0.3254531716004458,0.2326016460891704,0.5259259259259252,0.5435476553297027,0.0619789903814503,0.3466031969910672,0.1753688840137955,0.480133269843936,0.7209679056102685,0.1918181850459257,0.1649627421103434,0.4454645611457946,0.559559576396087,0.0260872151134139,0.4442079352003034,0.1709819295320014,0.0341880341880341,0.2556796303427031,0.1933438985736925,1.036117858406394e-05,0.0655189375307427,0.145607930985177,0.0086073363464934,0.1553956834532374,0.1330049261083743,0.3030303030303031,0.1715222843912792,0.228136546302975,0.1736503668669722,0.0479608981212769,0.028214652651545,0.18719683813402,0.5253942710009655,0.2459675421812507,0.0009460536417945,0.3308364967462039,0.0779877310568202,0.1944310834511282,0.1508478888085276,1.1132498243930922e-05,0.0072476308618868,0.1330373427169717,0.3569405099150141,0.1803791100438672,0.249927942528048,0.1757751348389085,0.0294965230915564,0.1562091286422982,0.2003855814895469,0.04753894088273,0.0008520797079577,0.9586529053435596,0.0322066188462482,0.2563096576636923,0.1863932256806064,0.05422037241768,0.237992071194228,0.0546870949602587,0.0109908729111547,0.021715,0.007154,0.00569675,0.1282602547787076,0.051054064587326,0.074834826529986,0.0259474917633218,0.0470337784526521,0.1690953149022795,0.1869241478395578,0.2993508201508786,0.023734048291089,0.0336750229578358,0.1226617420675527,0.0165383985590306,0.2396322603338171,0.0074696386069837,0.0306672815239628,0.3345197468622484,0.0485799570583203,0.3410730077189364,0.071144691444294
2008-07-21 11:53,1,0.3600169626983742,0.2551179708157784,0.0005484555396837,0.4339893161899034,0.7997972098877661,0.1694358974358974,0.1001723507599101,0.1675675675675676,0.0851571524782679,0.1014794722432202,0.0177364671572939,0.3340783028590621,0.2991640122073979,0.3676044878879718,0.637037037037036,0.5818330522319588,0.0490799671716852,0.3740855665256229,0.209457915405412,0.5200389620351729,0.7808092033453209,0.2668051368902437,0.4445651124979566,0.3744076804337632,0.5050106910159724,0.014508688915357,0.4442079352003034,0.1709819295320014,0.0128205128205128,0.666538313438583,0.5664025356576863,1.463166435182002e-05,0.0614854894244958,0.2969829846051189,0.015437456972672,0.5942446043165468,0.0689655172413793,0.2327476445123503,0.0879799344009261,0.2641426111021152,0.1385024052867717,0.0719413471819153,0.0309017624278827,0.3680340140128151,0.2941615706469263,0.2769533550953291,0.0012099381567986,0.3308364967462039,0.0248155497069847,0.5560654546882363,0.5088461575195161,1.4973360171756147e-05,0.0132116200595187,0.6176857334636705,0.209874267530754,0.0934360033805991,0.2700333367775898,0.165532011774353,0.032110952582938,0.2945444322406366,0.2723426412425739,0.1223493456717171,0.0009638685909259,0.9586529053435596,0.0093668364916939,0.698763187483553,0.5195480727306108,0.0527757906830547,0.3661263717941518,0.135973710552868,0.0189436025173743,1.0,1.0,1.0,0.0759451364518658,0.0484778941230223,0.062286536837665,0.0805019915083211,0.1909249251931579,0.082048972217539,0.1149438209397186,0.0221705269748179,0.0474677136350316,0.0537296403412804,0.3566200809724957,0.1072294088750614,0.2784565510921804,0.107192859014722,0.0454340476378524,0.2222529911466944,0.0485799570583203,0.3410730077189364,0.0666185899313681
2008-07-22 0:03,-1,0.3997162010079762,0.2551179708157784,0.0005484555396837,0.5889450315658025,0.6231250655571483,0.4037606837606838,0.1947433018227398,0.0990972972972974,0.0851571524782679,0.1014794722432202,0.0177364671572939,0.2863404240536376,0.2746237253922947,0.3750909292764923,0.5481481481481474,0.5556061922326503,0.0263287783503831,0.3086718382698636,0.1801133107625888,0.5616720386609915,0.7832050828286228,0.300231848861527,0.3139229186522643,0.4509522913811583,0.5752042541202986,0.0168603115310998,0.6006994973287867,0.1966037012115242,0.0395299145299145,0.4162495186753947,0.3385103011093502,1.463166435182002e-05,0.0614854894244958,0.2762976025928221,0.0217811817175012,0.8465227817745804,0.1034482758620689,0.1316526610644257,0.0804553347482153,0.2820426007978449,0.1267270282965386,0.0366070973982994,0.0245001185489607,0.3509910773100186,0.2237013196009011,0.3942175882567219,0.0016151599555189,0.1115893890093998,0.0925059571727016,0.3509035848908435,0.3818186869813838,1.4973360171756147e-05,0.0154347245430056,0.8817304812305297,0.2077496216384027,0.0918664395047153,0.2817637493813933,0.1358160750947448,0.0263293872671885,0.3554072860807326,0.4537708963788869,0.133643311090298,0.0013651906807818,0.8294905785436986,0.0378834894472748,0.4317121599961724,0.3223615265166872,0.0527757906830547,0.3661263717941518,0.085604214606755,0.0265847276820622,0.5239155,0.5068954999999999,0.5098892500000001,0.1150232026017765,0.0470859471480528,0.0728091647291232,0.0519450450084009,0.0858559242552811,0.0720970083717278,0.0936883315409487,0.015182367431194,0.0629130838712769,0.0560026767091401,0.2262908657037986,0.1473227443916817,0.3894537274723469,0.0273746145368518,0.0498951600369933,0.1902768388730971,0.1150348246548082,0.1125400500375503,0.0553123904825107
2008-07-22 2:59,-1,0.4644843502797213,0.3387460765245246,0.0006405680595258,0.5741507295978538,0.194818362994301,0.7318290598290599,0.9457747950070508,0.2138162162162165,0.1411317119294941,0.0968803399800534,0.0135451029368978,0.5623082089465807,0.3701148381825612,0.6836439980049409,0.3259259259259259,0.7806982029178942,0.0834903717329698,0.5094029149036202,0.2934152841206726,0.6167710430449445,0.7818784388172075,0.3565366821824334,0.1876379626255127,0.3536181996781402,0.4880979662891349,0.0245810025659682,0.6006994973287867,0.1966037012115242,0.0288461538461538,0.5910666153253755,0.263391442155309,5.946676434444418e-05,0.0314805705853418,0.2380248796530194,0.0266189499835373,0.0477218225419664,0.1133004926108374,0.2780748663101604,0.1321628400540227,0.2284309540282336,0.2305835857399698,0.0635914668295911,0.0204694538844542,0.645302113899036,0.2841454779530092,0.1801912922621656,0.0007681561725596,0.1115893890093998,0.0623525569157407,0.3482041188942988,0.250311918544328,5.356201985287519e-05,0.016759570716876,0.0482600007258679,0.3650607318871512,0.1156781991602162,0.2945111240421794,0.2708383282997503,0.017349837401509,0.5024455150424059,0.1669576024975067,0.039064087502248,0.0006410471388877,0.8294905785436986,0.0278960459152991,0.603478385684553,0.2494090829119782,0.0275684463809585,0.2698795381755646,0.0721760878495056,0.0321458931995251,0.0245195,0.0053602499999999,0.00969825,0.1200686437083028,0.0435393827406794,0.0536840772386491,0.4569705920083102,0.083369806320992,0.1131252689294907,0.0814951669250952,0.0319076246378304,0.1266357798979441,0.0315355813357308,0.5343692069922176,0.0918781725888324,0.1788483277539611,0.0202505016854477,0.0591065545995826,0.3066729652464998,0.1150348246548082,0.1125400500375503,0.4891481150475565
2008-07-22 8:41,-1,0.4721664954086551,0.3387460765245246,0.0006405680595258,0.4481014268205258,0.2150624104052306,0.9347692307692308,0.4344283699796312,0.0456432432432434,0.0831188756918761,0.0618087802770913,0.0049694801989104,0.5414384473754286,0.3823729664349971,0.6967643262285588,0.3259259259259259,0.7964005460623094,0.0459352722440175,0.4486248236953455,0.2617213181033543,0.6522153506366068,0.8240216619186338,0.4120405185177294,0.3136974684898335,0.5085585303153803,0.5917259210357566,0.022564222585773,0.6006994973287867,0.1966037012115242,0.0438034188034188,0.5856757797458606,0.4421553090332805,5.946676434444418e-05,0.0314805705853418,0.2198179305085553,0.0251990481606752,0.0829736211031175,0.083743842364532,0.2490450725744843,0.0819988423692842,0.2267969911530478,0.2554841078302747,0.0419530573799704,0.038725993835454,0.3776094376908797,0.2453685226906984,0.3573191342834242,0.0008559084633377,0.1115893890093998,0.0633589991250457,0.4285287746714832,0.4239400630175308,5.356201985287519e-05,0.0183864217082808,0.0727672679804877,0.3011564282665218,0.0849241377459989,0.3030710078800963,0.2628477252167395,0.0383835267805498,0.3159507649110062,0.3739113188905018,0.0950174471971206,0.0007389245164199,0.8294905785436986,0.0428339130476616,0.5967919427764886,0.4259881128135303,0.0275684463809585,0.2698795381755646,0.0909006388909937,0.0311351262923063,0.00857225,0.00392475,0.0057104999999999,0.0961847466995745,0.0518047577719877,0.0614242555832711,0.1193309282963139,0.0366129248358715,0.0676557400562141,0.0929395602258899,0.088574794699748,0.1254941605522861,0.0355992687192115,0.2489789292281244,0.0506713607335844,0.3446692097150396,0.0174207803676753,0.0655549129560793,0.2954088239845576,0.1150348246548082,0.1125400500375503,0.0913347898382683
2008-07-22 11:47,-1,0.4845786237379919,0.2590904161318028,0.0004693608710863,0.3559420021737621,0.220272018460893,0.7536410256410258,0.9670575024808064,0.3675675675675678,0.096646432569611,0.0658425495963054,0.017082588183753,0.5531225030976064,0.4258704979881291,0.6510155081020255,0.3259259259259259,0.7486445081471933,0.0569924943613285,0.3071979313587212,0.1925667717858662,0.6593419873822066,0.7781769535204328,0.3777489002268783,0.3057524959133233,0.5507734475067849,0.646614879539477,0.0257871312289613,0.6414952865324537,0.1525668906377486,0.0363247863247863,0.1062764728532922,0.0307448494453248,2.748312620560589e-05,0.0429906542056074,0.1885038844668985,0.0328635247987069,0.1544364508393285,0.0886699507389162,0.3246753246753247,0.1254099942118464,0.2289020063886476,0.2489350329613372,0.0737233338424723,0.0418872994546747,0.4620875501527038,0.6335114258126808,0.2237136911036733,0.0007946348476938,0.1152951012292118,0.0837536167924078,0.1179830244489817,0.0208753168024463,2.343525910649609e-05,0.0242728494760483,0.1392652501073845,0.3951065233420001,0.1239016406637779,0.2860491296001218,0.2272506563134024,0.0450442807748171,0.3811493658773384,0.2170985003683404,0.0589164052701279,0.0008276103635747,0.869772433166051,0.0348045087823112,0.1051290638979929,0.0322269733570975,0.0376250243870715,0.4554830517756141,0.099538329471539,0.041879636941875,0.0204425,0.00833225,0.002194,0.089040787731544,0.0476760039684697,0.0746087690119422,0.2667932804976111,0.1005671921754276,0.111456962474428,0.0882878449456522,0.0,0.0429751873031305,0.0624053553439703,0.3047921472913062,0.0692320288193875,0.2089016166905687,0.0143343827743295,0.0382646756840075,0.3006377312081056,0.0945066070836315,0.125556034501913,0.6357185998378743
2008-07-22 14:00,-1,0.3996998907210782,0.3116310645988173,0.0007805324049779,0.6412945447818144,0.2350966749414356,0.7344957264957266,0.9701911526609912,0.3069081081081082,0.0770531066995521,0.0683326875067493,0.01422513706938,0.6292338779716751,0.2387491422514269,0.4214727311592057,1.0,0.7516962721685232,0.0476177535322477,0.2604184297132111,0.1628565351446179,0.5732137455512802,0.7502419392763353,0.3096435634424415,0.4087300499109401,0.4097196719304685,0.5889674917425831,0.0244257468110777,0.6414952865324537,0.1525668906377486,0.0288461538461538,0.6303427031189835,0.256418383518225,4.393499760597768e-05,0.037678307919331,0.4330584814832467,0.0084015534736148,0.0911270983213429,0.0492610837438423,0.1741787624140564,0.2307543893497974,0.2779797741892746,0.1215061252476824,0.0367598391120615,0.049395400300324,1.0000000000000002,0.2371805600257482,0.393861799489337,0.0006272503931789,0.1152951012292118,0.077258252791146,0.4084447476571907,0.2786758851584077,4.612034986771382e-05,0.006659133512791,0.0853341066619126,0.2340312002794055,0.2309338234307714,0.2776469564555338,0.1754285933032862,0.0459825961773287,0.9383793071535462,0.4582437404935521,0.1385341318092533,0.0005993126225796,0.869772433166051,0.0257142994597351,0.6542666443386522,0.247802706362016,0.0315007261927987,0.3390168982576071,0.1373453620581702,0.0109334208422473,0.0312975,0.00880575,0.008714,0.0517109508567608,0.0669477881323779,0.0719448637168361,0.4677713566974441,0.176243431140488,0.2263562224307954,0.107893774875081,0.0278138210999953,0.0927546438115233,0.0827526776118073,0.6772182395965732,0.2308662190928442,0.3951543842369942,0.0101135837392887,0.0540441729107803,0.2334601194015263,0.0945066070836315,0.125556034501913,0.7101132643854717
2008-07-22 15:30,-1,0.3981014826050799,0.3710238111370664,0.003190721830695,0.5592292394144716,0.23904758574875,0.6966153846153846,0.9453439181072752,0.4216216216216217,0.1164538444041043,0.0669542183063249,0.0073038281344506,0.5957044593953,0.2755235270087341,0.6159313063492231,0.2814814814814816,0.8340023478237866,0.0468981412621626,0.2252421250587682,0.1594445557747003,0.7170411142099997,0.6868006346110529,0.3943717179894124,0.2978454123613256,0.6591546268015009,0.8107732222112427,0.0232285009400311,0.6414952865324537,0.1525668906377486,0.016025641025641,0.1728917982287255,0.2076069730586371,0.002609427249876,0.0467740056012792,0.1991802106667937,0.0134956149540542,0.0812949640287769,0.0344827586206896,0.3267125031830914,0.121165348253907,0.2247950186212886,0.2536106296938185,0.0407311236698742,0.0352485576543112,0.3149170609018505,0.3985065980045059,0.1384756477967161,0.0010170557188211,0.1152951012292118,0.0263773186113475,0.1197556737867127,0.1843310530213772,0.0026056018103207,0.0120671042100828,0.0904234582185205,0.4331755209748147,0.0954348496840749,0.2735138486303642,0.2601358362228583,0.0406226301109268,0.2734751109256287,0.1117289369086382,0.0221064979715005,0.0010171546251408,0.869772433166051,0.0142378801218121,0.1788473959953111,0.2000474263552846,0.0437902478047892,0.4184792355905197,0.0579418696933562,0.0169649143136474,0.0153375,0.010406,0.007631,0.0345564510945715,0.0540697539926884,0.0973225001806129,0.3669162440121775,0.0900748812767034,0.1052492520300244,0.1054600913373734,0.1123564198396402,0.0977867817167263,0.0554786483100264,0.1967418634559181,0.15144915670542,0.1210185516501474,0.0106448856803357,0.0382366504205063,0.3090675115451339,0.0945066070836315,0.125556034501913,0.8693928377026706
2008-07-23 5:15,-1,0.4385099214760748,0.2590904161318028,0.0004693608710863,0.6577307309853617,0.2400265724974651,0.7158974358974359,0.9589622395153288,0.311713513513514,0.096646432569611,0.0658425495963054,0.017082588183753,0.5685439512720443,0.2866148501977164,0.6307401435978335,0.2814814814814816,0.8004146330050315,0.0561467093603815,0.3157451810061119,0.2019730065145778,0.6919430216418769,0.6951936380489419,0.3701834552936454,0.4856935439404881,0.5483221518590504,0.6838555146510019,0.022724499049155,0.6414952865324537,0.1525668906377486,0.1004273504273504,0.3891715081792276,0.1733755942947702,2.748312620560589e-05,0.0429906542056074,0.4178542490825032,0.0028136130982669,0.1028776978417266,0.0689655172413793,0.3086325439266616,0.102836195253714,0.2339805396493603,0.3476678706598206,0.0728068835599002,0.0466292578835058,0.402521109048446,0.8077631155455421,0.1866513848791397,0.001051183788994,0.1152951012292118,0.2006324010046237,0.2853674056709522,0.1908220844407129,2.343525910649609e-05,0.0026322410260213,0.0876331539003638,0.3823101400908067,0.1102115557463477,0.2975728868126668,0.4312467637654558,0.0472885255594544,0.3682940415344669,0.1261049903684852,0.0319541211120427,0.001058640721709,0.869772433166051,0.0934590904498679,0.3994410127675732,0.1716069120088121,0.0376250243870715,0.4554830517756141,0.1274476863132958,0.0036175328134083,0.02480925,0.0013685,0.00670575,0.0713174707235869,0.0388218637834161,0.0655333753339397,0.2557265641866417,0.0936388132136423,0.0873508149035376,0.1657711814253806,0.0,0.0922947607147906,0.0576383096774348,0.29915062864178,0.1277714098575405,0.1728337146106884,0.0081391508502626,0.0357869876153812,0.3534154863616742,0.0945066070836315,0.125556034501913,0.4710021655835198
2008-07-23 19:22,-1,0.4224853615175092,0.2590904161318028,0.0004693608710863,0.7622794440718728,0.2573336596622496,0.7432478632478633,0.9415704810153026,0.3759783783783783,0.096646432569611,0.0658425495963054,0.017082588183753,0.528330071679191,0.4884694561406792,0.7219660276623845,0.3259259259259259,0.7854874379220336,0.0485159322943153,0.4045181006111895,0.2426249564933078,0.6513990583692397,0.8450375841218529,0.4194128152416665,0.2883214513212908,0.2364232717979031,0.4099802263509891,0.0236807509126103,0.6510381467760489,0.2152105295664583,0.0363247863247863,0.0747015787447054,0.1251980982567353,2.748312620560589e-05,0.0429906542056074,0.649397073542729,0.0082537639558202,0.092326139088729,0.0886699507389162,0.3096511331805449,0.11865714836967,0.2220864675489084,0.5053693775409385,0.0657807647268469,0.0459179641191812,0.4959278998742441,0.4158738332796909,0.1132105394257083,0.0009592733655282,0.2059720715835141,0.0837536167924078,0.0885138539867022,0.0884945686667946,2.343525910649609e-05,0.0059179370986498,0.0923610670737908,0.3786720478093833,0.1125323638705177,0.2839988905868469,0.4863287349420649,0.0465995706885692,0.4436012369888297,0.0719515164615452,0.0352158360757586,0.0009892074043987,0.7007622384243914,0.0348045087823112,0.0756321619100021,0.123629799049943,0.0376250243870715,0.4554830517756141,0.1842439789907755,0.0102362059043199,0.0165745,0.0115395,0.006067,0.088745131310015,0.0361649054400185,0.1075555258633882,0.4152787642323228,0.0450151102377443,0.1021642690527894,0.2178323530014841,0.1589205472273089,0.1162329469334108,0.0621675326254015,0.3640773578699983,0.2205501883084984,0.1133525773972544,0.0187140339099874,0.0229030096585249,0.2975834629700518,0.0978057849075706,0.2016877674631495,0.6357185998378743
2008-07-25 15:23,1,0.2307905596059436,0.2422446025303027,0.000647032096006,0.5419142982679276,0.6273906506765499,0.4217435897435898,0.1937379223899305,0.1675675675675676,0.0851571524782679,0.1014794722432202,0.0177364671572939,0.3896904709519777,0.3090431397469348,0.4427124845275241,0.637037037037036,0.6174552763982684,0.0648077188517478,0.3563281617301364,0.2198151448992578,0.5499392846442976,0.7417363196024027,0.2781021768229257,0.452684458319875,0.3655043307686103,0.5752394703479362,0.0156325552007588,0.749394476042955,0.1813125550582033,0.0448717948717948,0.3758182518290335,0.3717908082408875,1.2851461853785869e-05,0.0832267584849975,0.2299223106620275,0.0263046634140501,0.8688249400479616,0.1280788177339901,0.2513368983957219,0.047462859347868,0.2726804351346179,0.2547390358336437,0.0687846850975001,0.0263969019204931,0.6227438768788551,0.5492243321532023,0.2482396851265563,0.0012197058458481,0.2586428958785249,0.0994020796075504,0.317228155593948,0.3543524900954466,1.3713077351688494e-05,0.018030608648778,0.9143792353100472,0.2299856416624627,0.062111801242236,0.2884365431991342,0.3296274879969696,0.023139114898649,0.5701254275940707,0.2121789168837059,0.0784332673905579,0.0010880784608906,0.7344396048354005,0.0447173832513073,0.4088897394799168,0.359078704801536,0.0705339142875723,0.4115173095196749,0.0747451614575648,0.0312763220548754,0.51694925,0.505328,0.51272125,0.1376473461622511,0.0795454131800962,0.0750385113452131,0.062023047054664,0.1461480058952257,0.0422008560450316,0.12692769725599,0.0181607337702537,0.0946611943381789,0.0455928778354281,0.596838328545268,0.0879646307515965,0.2493253545116931,0.0115217133769623,0.07397268301134,0.1801692471839646,0.1522509469862272,0.2641858232865693,0.0960419780203392
2008-07-27 4:18,-1,0.4357619350524375,0.3005115393455745,0.0005228687286164,0.1419131420114237,0.6249431838047621,0.4092307692307693,0.1875620201598161,0.2852864864864868,0.0383704490007086,0.0727666575615705,0.0227484494894842,0.3049463274546351,0.365137893930211,0.4470207509308341,0.3481481481481481,0.5403473721260017,0.0766326699585404,0.4277903149976493,0.2574207475064952,0.5122306344067198,0.7886614013419895,0.2642423725985185,0.1740452227487381,0.3567383236447128,0.286596756322627,0.023795068582878,0.3898094387742503,0.11635769059484,0.0993589743589743,0.3823642664613016,0.372107765451664,8.4209578839593e-06,0.0478111165764879,0.1985606024498356,0.0274215031877637,0.750599520383693,0.0295566502463054,0.2312197606315253,0.1340922245803588,0.1983130437342675,0.328355388544248,0.0415457461432717,0.0262388366395321,0.4060722198934068,0.3314708722240101,0.3817630653177998,0.0009807701269705,0.3217868763557483,0.1693487640484015,0.3511874378304801,0.3398449133183358,7.351649783727968e-06,0.0199570406630338,0.8631470145887499,0.2912123093639644,0.1195350334706142,0.2428799060261799,0.3862225562273714,0.0321700793069319,0.4164884115240421,0.4007172383500851,0.0947894307822743,0.0009612601836567,0.312423065997538,0.0979212069604206,0.3925025717088108,0.3407201156591116,0.0426550475818863,0.4937685185628523,0.2342139188105939,0.035189879087739,0.50225725,0.50098725,0.5053949999999999,0.0323872327844407,0.0424614281911417,0.0501796419279987,0.0508124039836424,0.0776919297932205,0.1212126549725848,0.1782386834069024,0.0216261600176821,0.0194714635075542,0.0388334651227446,0.2704072224951334,0.2212952349762567,0.3905117851892893,0.0321599218842551,0.0816299493252281,0.0581125436760358,0.408853666625936,0.353573507650057,0.080179851018932
2008-07-27 9:37,-1,0.3857382851364352,0.3870633538245344,0.0007274734388701,0.4863099229933166,0.6215516939967134,0.3954188034188035,0.204797096150833,0.4126108108108108,0.0842383668809012,0.0693046035789379,0.023546181837204,0.5342010491332481,0.5232279648730267,0.4315656737217299,0.466666666666665,0.6929538837766192,0.0837967148464607,0.2481288199341795,0.1794268718424688,0.4987625356585123,0.7559457660007871,0.2481038455666455,0.485150747031311,0.4048260974714042,0.5985633881585171,0.024477112521029,0.8032158131779781,0.0907814282788683,0.0395299145299145,0.4701578744705429,0.4107765451664026,5.9226737041338455e-05,0.0668962124938514,0.3860635813354939,0.0073333532880361,0.7916067146282973,0.0344827586206896,0.1313980137509549,0.0422535211267605,0.2477293804189421,0.1640508160697991,0.041443918334097,0.0382517979925709,0.3251631834241572,0.1135629224332152,0.2165422946777083,0.0007332435490494,0.1918609906001446,0.0677022973319839,0.3900049408407937,0.410871175253507,5.404212759385335e-05,0.0038286260816789,0.8487879899160187,0.2335946292056346,0.0653917872905571,0.2614897678389828,0.2241559598092409,0.036162418540084,0.3039493190799066,0.1565683329314911,0.0403238708954125,0.0007291119366927,0.8483729444812675,0.0338567600463771,0.4895696275208727,0.4090752625660718,0.0563334850751121,0.2792099545591711,0.1632574367789046,0.0092614682606532,0.52602425,0.5070265,0.5127510000000001,0.0347364158728934,0.0386052160553227,0.0379882279188026,0.0866157499679293,0.16135649740223,0.0477241330719736,0.0721436566201212,0.1615489705233743,0.0352507689572563,0.0473101119186973,0.2384658297287951,0.1303995415097429,0.2129336076633093,0.0229276531890681,0.0237590540709243,0.2734913951082839,0.0310890778012463,0.2230981509214285,0.4674741711822937
